name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201105102514
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201105102514
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201105102514
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201105102514
Fabrice BENDER,VLR,Abst./Enth.,H,51,St-Maurice,20201105102514
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201105102514
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201105102514
Jean BONNARD,AC,Abst./Enth.,H,71,Sion,20201105102514
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201105102514
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201105102514
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201105102514
Gaël BOURGEOIS,AdG,Abst./Enth.,H,37,Martigny,20201105102514
Hermann BRUNNER,CSPO,Abst./Enth.,H,66,Westlich Raron,20201105102514
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201105102514
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201105102514
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20201105102514
Florine CARRON,LES VERTS,Abst./Enth.,F,42,Martigny,20201105102514
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201105102514
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201105102514
Nicolas CHABLAIS,VLR,Abst./Enth.,H,32,Monthey,20201105102514
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201105102514
Stéphane CLAVIEN,VLR,Abst./Enth.,H,63,Sierre,20201105102514
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201105102514
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Abst./Enth.,F,59,Sierre,20201105102514
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201105102514
Narcisse CRETTENAND,VLR,Abst./Enth.,H,65,Martigny,20201105102514
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201105102514
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201105102514
Lucile CURDY,AdG,Abst./Enth.,F,21,Conthey,20201105102514
Alina DARBELLAY,LES VERTS,Abst./Enth.,F,53,Sion,20201105102514
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201105102514
Arnaud DUBOIS,VLR,Abst./Enth.,H,35,Monthey,20201105102514
Sophie DUCREY,AC,Abst./Enth.,F,25,Monthey,20201105102514
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201105102514
Jean-Marc DUPONT,AdG,Abst./Enth.,H,62,Martigny,20201105102514
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201105102514
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201105102514
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201105102514
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201105102514
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201105102514
Sabine FOURNIER,LES VERTS,Abst./Enth.,F,45,St-Maurice,20201105102514
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201105102514
Claudia GAILLARD MOREND,LES VERTS,Abst./Enth.,F,54,Hérens,20201105102514
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201105102514
François GENOUD,VLR,Abst./Enth.,H,68,Sierre,20201105102514
Géraldine GIANADDA,VLR,Abst./Enth.,F,53,Martigny,20201105102514
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201105102514
Vincent GÜNTHER,LES VERTS,Abst./Enth.,H,51,Martigny,20201105102514
Ida HÄFLIGER,CSPO,Abst./Enth.,F,63,Visp,20201105102514
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201105102514
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201105102514
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201105102514
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201105102514
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201105102514
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201105102514
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201105102514
