name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220922174538
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220922174538
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20220922174538
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220922174538
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20220922174538
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20220922174538
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20220922174538
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20220922174538
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220922174538
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20220922174538
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220922174538
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20220922174538
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20220922174538
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220922174538
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220922174538
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220922174538
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220922174538
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20220922174538
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220922174538
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220922174538
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220922174538
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20220922174538
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20220922174538
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20220922174538
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220922174538
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20220922174538
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20220922174538
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20220922174538
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220922174538
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220922174538
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20220922174538
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220922174538
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220922174538
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20220922174538
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220922174538
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220922174538
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220922174538
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20220922174538
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20220922174538
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220922174538
Mélanie FOLLONIER,VLR,Abst./Enth.,F,30,Hérens,20220922174538
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220922174538
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20220922174538
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220922174538
Pascale FUMEAUX,AC,Non/Nein,F,40,Conthey,20220922174538
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20220922174538
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20220922174538
François GENOUD,VLR,Non/Nein,H,70,Sierre,20220922174538
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20220922174538
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20220922174538
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220922174538
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20220922174538
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20220922174538
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20220922174538
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20220922174538
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20220922174538
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20220922174538
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20220922174538
Vincent LUYET,AC,Non/Nein,H,45,Sion,20220922174538
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220922174538
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20220922174538
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20220922174538
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220922174538
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20220922174538
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,65,Sierre,20220922174538
Claude NANÇOZ,VLR,Abst./Enth.,H,70,Conthey,20220922174538
