name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221006172725
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221006172725
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221006172725
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221006172725
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221006172725
Léonard BENDER,AC,Abst./Enth.,H,54,Martigny,20221006172725
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221006172725
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221006172725
Jacques BLANC,AC,Abst./Enth.,H,68,Hérens,20221006172725
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221006172725
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221006172725
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221006172725
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221006172725
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20221006172725
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221006172725
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221006172725
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20221006172725
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20221006172725
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221006172725
Florine CARRON,LES VERTS,Abst./Enth.,F,44,Martigny,20221006172725
Florence CARRON DARBELLAY,Le Centre,Abst./Enth.,F,49,Martigny,20221006172725
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221006172725
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221006172725
Stéphane CLAVIEN,VLR,Abst./Enth.,H,65,Sierre,20221006172725
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Abst./Enth.,F,61,Sierre,20221006172725
Adeline CRETTENAND,VLR,Abst./Enth.,F,28,Martigny,20221006172725
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221006172725
Blaise CRETTOL,AC,Abst./Enth.,H,50,Sierre,20221006172725
Cilette CRETTON,AC,Abst./Enth.,F,77,Martigny,20221006172725
Lucile CURDY,PS-GC,Abst./Enth.,F,23,Conthey,20221006172725
Alina DARBELLAY,LES VERTS,Abst./Enth.,F,55,Sion,20221006172725
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221006172725
Eric DESSIMOZ,LES VERTS,Abst./Enth.,H,57,Conthey,20221006172725
Arnaud DUBOIS,VLR,Abst./Enth.,H,37,Monthey,20221006172725
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20221006172725
Corinne DUC BONVIN,PS-GC,Abst./Enth.,F,55,Sierre,20221006172725
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221006172725
Jean-Marc DUPONT,PS-GC,Abst./Enth.,H,64,Martigny,20221006172725
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221006172725
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20221006172725
Natascha FARQUET,VLR,Abst./Enth.,F,40,Martigny,20221006172725
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221006172725
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221006172725
