name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211104105157
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211104105157
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211104105157
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211104105157
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211104105157
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211104105157
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211104105157
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211104105157
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211104105157
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211104105157
Gaël BOURGEOIS,AdG,Abst./Enth.,H,38,Martigny,20211104105157
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211104105157
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211104105157
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211104105157
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211104105157
Patricia CASAYS,PDC,Non/Nein,F,74,Monthey,20211104105157
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211104105157
Damien CLERC,PDC,Non/Nein,H,40,Conthey,20211104105157
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Abst./Enth.,F,60,Sierre,20211104105157
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211104105157
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211104105157
Lucile CURDY,AdG,Abst./Enth.,F,22,Conthey,20211104105157
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211104105157
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211104105157
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211104105157
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211104105157
