name,group,vote,Genre,Âge,District,affairVoteId
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20221025151529
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20221025151529
Mathieu SARRASIN,VLR,Non/Nein,H,61,Entremont,20221025151529
Jean-Marc SAVIOZ,Le Centre,Non/Nein,H,52,Sierre,20221025151529
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20221025151529
Flavio SCHMID,CSPO,Oui/Ja,H,37,Visp,20221025151529
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20221025151529
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221025151529
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221025151529
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20221025151529
Ruth STALDER,VLR,Non/Nein,F,60,Sion,20221025151529
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20221025151529
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20221025151529
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20221025151529
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20221025151529
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20221025151529
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20221025151529
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20221025151529
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20221025151529
Joséphine WAEBER,Le Centre,Oui/Ja,F,37,Sierre,20221025151529
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,34,Brig,20221025151529
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20221025151529
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20221025151529
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20221025151529
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,42,Visp,20221025151529
Romano AMACKER,SVPO,Aucun/Keine,H,25,Westlich Raron,20221025151529
Claudy BESSE,UDC,Aucun/Keine,H,58,Monthey,20221025151529
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20221025151529
Alex BONVIN,UDC,Aucun/Keine,H,63,Sierre,20221025151529
Mathieu CALOZ,VLR,Aucun/Keine,H,29,Sierre,20221025151529
Cilette CRETTON,AC,Aucun/Keine,F,77,Martigny,20221025151529
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20221025151529
Florent FAVRE,Le Centre,Aucun/Keine,H,28,Conthey,20221025151529
Damien FUMEAUX,UDC,Aucun/Keine,H,24,Conthey,20221025151529
Sandro FUX,SVPO,Aucun/Keine,H,34,Brig,20221025151529
Géraldine GRANGES GUENOT,UDC,Aucun/Keine,F,47,Martigny,20221025151529
Lukas KALBERMATTEN,Die Mitte Oberwallis,Aucun/Keine,H,51,Westlich Raron,20221025151529
Thomas MATTER,CSPO,Aucun/Keine,H,56,Leuk,20221025151529
Nicolas METTAN,Le Centre,Aucun/Keine,H,61,St-Maurice,20221025151529
Géraldine POUGET-ZUFFEREY,Le Centre,Aucun/Keine,F,32,Sierre,20221025151529
François QUENNOZ,UDC,Aucun/Keine,H,29,Sion,20221025151529
Damien RABOUD,UDC,Aucun/Keine,H,36,Monthey,20221025151529
Johan ROCHEL,AC,Aucun/Keine,H,38,Monthey,20221025151529
Remo SCHNYDER,SVPO,Aucun/Keine,H,48,Brig,20221025151529
Jean-Baptiste UDRESSY,UDC,Aucun/Keine,H,29,Monthey,20221025151529
Jenny VOEFFRAY,Le Centre,Aucun/Keine,F,48,St-Maurice,20221025151529
Leander WILLINER,CSPO,Aucun/Keine,H,69,Brig,20221025151529
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20221025151529
