name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211125095507
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211125095507
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211125095507
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211125095507
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211125095507
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211125095507
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211125095507
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211125095507
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211125095507
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211125095507
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211125095507
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211125095507
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211125095507
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211125095507
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211125095507
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211125095507
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211125095507
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211125095507
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211125095507
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211125095507
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211125095507
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211125095507
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211125095507
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211125095507
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211125095507
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211125095507
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211125095507
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211125095507
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211125095507
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211125095507
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211125095507
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211125095507
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211125095507
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211125095507
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211125095507
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211125095507
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211125095507
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211125095507
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211125095507
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211125095507
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211125095507
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211125095507
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211125095507
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211125095507
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211125095507
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211125095507
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211125095507
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211125095507
