name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220906151007
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220906151007
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220906151007
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20220906151007
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220906151007
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220906151007
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220906151007
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220906151007
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220906151007
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20220906151007
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220906151007
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220906151007
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220906151007
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220906151007
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220906151007
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220906151007
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220906151007
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220906151007
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20220906151007
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220906151007
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220906151007
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220906151007
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220906151007
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220906151007
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220906151007
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220906151007
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20220906151007
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220906151007
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220906151007
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220906151007
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220906151007
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220906151007
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220906151007
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220906151007
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220906151007
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220906151007
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220906151007
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220906151007
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220906151007
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220906151007
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220906151007
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20220906151007
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220906151007
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220906151007
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220906151007
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220906151007
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20220906151007
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220906151007
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220906151007
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20220906151007
