name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,31,Visp,20190429173014
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,30,Brig,20190429173014
Romano AMACKER,SVPO,Non/Nein,H,21,Westlich Raron,20190429173014
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,H,56,Brig,20190429173014
Peter BÄHLER,SVPO,Non/Nein,H,66,Goms,20190429173014
Fabrice BENDER,VLR,Non/Nein,H,49,St-Maurice,20190429173014
Léonard BENDER,AC,Non/Nein,H,51,Martigny,20190429173014
Philippe BENDER,VLR,Non/Nein,H,68,Martigny,20190429173014
Claudy BESSE,UDC,Non/Nein,H,55,Monthey,20190429173014
Jacques BLANC,AC,Non/Nein,H,64,Hérens,20190429173014
Jean BONNARD,AC,Abst./Enth.,H,69,Sion,20190429173014
Alex BONVIN,UDC,Non/Nein,H,60,Sierre,20190429173014
Nicolas BONVIN,PDC,Abst./Enth.,H,29,Sierre,20190429173014
Gaël BOURGEOIS,AdG,Oui/Ja,H,35,Martigny,20190429173014
Hermann BRUNNER,CSPO,Non/Nein,H,64,Westlich Raron,20190429173014
Paul BURGENER,CVPO,Abst./Enth.,H,65,Visp,20190429173014
Peter BURRI,ZUK-VS,Oui/Ja,H,54,Visp,20190429173014
Mathieu CALOZ,VLR,Non/Nein,H,26,Sierre,20190429173014
Chantal CARLEN,CVPO,Non/Nein,F,27,Goms,20190429173014
Florine CARRON,LES VERTS,Oui/Ja,F,41,Martigny,20190429173014
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,45,Martigny,20190429173014
Patricia CASAYS,PDC,Abst./Enth.,F,72,Monthey,20190429173014
Nicolas CHABLAIS,VLR,Non/Nein,H,31,Monthey,20190429173014
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,72,Martigny,20190429173014
Damien CLERC,PDC,Oui/Ja,H,37,Conthey,20190429173014
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,58,Sierre,20190429173014
