name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201105123729
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201105123729
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201105123729
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201105123729
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201105123729
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201105123729
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201105123729
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201105123729
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201105123729
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201105123729
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201105123729
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201105123729
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201105123729
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201105123729
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201105123729
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201105123729
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201105123729
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201105123729
Florence CARRON DARBELLAY,PDC,Abst./Enth.,F,47,Martigny,20201105123729
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201105123729
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201105123729
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201105123729
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201105123729
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201105123729
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201105123729
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201105123729
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201105123729
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201105123729
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201105123729
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201105123729
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201105123729
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201105123729
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201105123729
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201105123729
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201105123729
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201105123729
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201105123729
Natascha FARQUET,VLR,Oui/Ja,F,38,Martigny,20201105123729
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201105123729
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201105123729
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201105123729
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201105123729
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201105123729
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201105123729
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201105123729
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201105123729
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201105123729
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201105123729
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201105123729
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201105123729
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201105123729
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201105123729
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201105123729
Madeleine KUONEN-EGGO,ZUK-VS,Abst./Enth.,F,61,Leuk,20201105123729
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201105123729
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201105123729
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201105123729
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201105123729
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201105123729
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201105123729
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201105123729
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201105123729
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201105123729
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201105123729
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201105123729
Frédéric PITTELOUD,PDC,Non/Nein,H,45,Hérens,20201105123729
Géraldine POUGET-ZUFFEREY,PDC,Abst./Enth.,F,30,Sierre,20201105123729
Emilie PRAZ,AC,Oui/Ja,F,34,Sion,20201105123729
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201105123729
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20201105123729
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201105123729
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201105123729
Kurt REGOTZ,CSPO,Abst./Enth.,H,67,Brig,20201105123729
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201105123729
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201105123729
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201105123729
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201105123729
Yann RODUIT,PDC,Oui/Ja,H,46,Sion,20201105123729
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20201105123729
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20201105123729
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,50,Sierre,20201105123729
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201105123729
Flavio SCHMID,CSPO,Non/Nein,H,35,Visp,20201105123729
Gerhard SCHMID,CVPO,Oui/Ja,H,72,Östlich Raron,20201105123729
Remo SCHNYDER,SVPO,Non/Nein,H,46,Brig,20201105123729
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20201105123729
Martin SCHÜRCH,CVPO,Non/Nein,H,48,Visp,20201105123729
Ruth STALDER,VLR,Oui/Ja,F,58,Sion,20201105123729
Fabien THETAZ,AdG,Oui/Ja,H,34,Monthey,20201105123729
Bernard TROILLET,PDC,Oui/Ja,H,66,Martigny,20201105123729
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,27,Monthey,20201105123729
Romain UDRY,VLR,Oui/Ja,H,28,Conthey,20201105123729
Grégoire VANNAY,PDC,Oui/Ja,H,50,Monthey,20201105123729
Georges VIONNET,LES VERTS,Oui/Ja,H,66,Monthey,20201105123729
Jenny VOEFFRAY,PDC,Oui/Ja,F,46,St-Maurice,20201105123729
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,45,Sion,20201105123729
Côme VUILLE,VLR,Oui/Ja,H,33,Monthey,20201105123729
Joséphine WAEBER,PDC,Oui/Ja,F,35,Sierre,20201105123729
Rafael WELSCHEN,CVPO,Non/Nein,H,32,Brig,20201105123729
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20201105123729
Jean ZERMATTEN,AC,Oui/Ja,H,72,Sion,20201105123729
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,35,Visp,20201105123729
Marie ZUCHUAT,PDC,Oui/Ja,F,33,Sion,20201105123729
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,46,Visp,20201105123729
Danica ZURBRIGGEN LEHNER,CSPO,Abst./Enth.,F,40,Visp,20201105123729
Gabrielle BARRAS,UDC,Aucun/Keine,F,57,Sion,20201105123729
Léonard BENDER,AC,Aucun/Keine,H,52,Martigny,20201105123729
Claudy BESSE,UDC,Aucun/Keine,H,56,Monthey,20201105123729
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201105123729
Paul BURGENER,CVPO,Aucun/Keine,H,67,Visp,20201105123729
Mathieu CALOZ,VLR,Aucun/Keine,H,27,Sierre,20201105123729
Olivier DERIVAZ,AdG,Aucun/Keine,H,56,Monthey,20201105123729
Ralph DESSIMOZ,PDC,Aucun/Keine,H,56,Conthey,20201105123729
Alain DUBOSSON,UDC,Aucun/Keine,H,21,Monthey,20201105123729
Corinne DUC BONVIN,AdG,Aucun/Keine,F,53,Sierre,20201105123729
Christian ESCHER,CSPO,Aucun/Keine,H,41,Brig,20201105123729
German EYER,ZUK-VS,Aucun/Keine,H,59,Brig,20201105123729
Florent FAVRE,PDC,Aucun/Keine,H,26,Conthey,20201105123729
Pascale FUMEAUX,AC,Aucun/Keine,F,38,Conthey,20201105123729
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201105123729
Lukas JÄGER,SVPO,Aucun/Keine,H,65,Leuk,20201105123729
Dominik KNUBEL,CVPO,Aucun/Keine,H,40,Westlich Raron,20201105123729
Ralph KUMMER,SVPO,Aucun/Keine,H,42,Brig,20201105123729
Alain LÉGER,PDC,Aucun/Keine,H,42,Martigny,20201105123729
Vincent LUYET,AC,Aucun/Keine,H,43,Sion,20201105123729
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20201105123729
Martine ROUILLER,AC,Aucun/Keine,F,38,St-Maurice,20201105123729
