name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220906121933
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220906121933
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220906121933
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220906121933
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220906121933
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220906121933
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220906121933
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220906121933
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220906121933
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220906121933
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220906121933
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220906121933
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220906121933
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220906121933
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220906121933
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220906121933
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20220906121933
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20220906121933
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220906121933
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220906121933
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220906121933
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220906121933
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220906121933
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220906121933
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220906121933
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220906121933
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220906121933
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220906121933
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220906121933
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220906121933
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220906121933
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220906121933
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220906121933
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220906121933
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220906121933
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220906121933
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220906121933
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220906121933
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220906121933
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220906121933
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20220906121933
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220906121933
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220906121933
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220906121933
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220906121933
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20220906121933
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220906121933
Jérôme FORMAZ,UDC,Abst./Enth.,H,46,Entremont,20220906121933
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220906121933
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20220906121933
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20220906121933
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20220906121933
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20220906121933
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20220906121933
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20220906121933
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20220906121933
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20220906121933
Vincent GÜNTHER,LES VERTS,Non/Nein,H,53,Martigny,20220906121933
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220906121933
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20220906121933
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20220906121933
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20220906121933
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20220906121933
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20220906121933
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20220906121933
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20220906121933
Alain LÉGER,Le Centre,Abst./Enth.,H,44,Martigny,20220906121933
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20220906121933
Damien LUISIER,Le Centre,Abst./Enth.,H,29,Martigny,20220906121933
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20220906121933
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220906121933
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20220906121933
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20220906121933
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220906121933
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20220906121933
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20220906121933
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20220906121933
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20220906121933
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20220906121933
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,75,Sierre,20220906121933
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20220906121933
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20220906121933
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20220906121933
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20220906121933
François QUENNOZ,UDC,Non/Nein,H,29,Sion,20220906121933
Damien RABOUD,UDC,Abst./Enth.,H,36,Monthey,20220906121933
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20220906121933
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20220906121933
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20220906121933
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20220906121933
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20220906121933
Jean-Yves RIAND,AC,Oui/Ja,F,66,Sion,20220906121933
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20220906121933
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20220906121933
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20220906121933
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20220906121933
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20220906121933
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20220906121933
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20220906121933
Flavio SCHMID,CSPO,Oui/Ja,H,37,Visp,20220906121933
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20220906121933
Remo SCHNYDER,SVPO,Non/Nein,H,48,Brig,20220906121933
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20220906121933
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20220906121933
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20220906121933
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20220906121933
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20220906121933
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20220906121933
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20220906121933
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20220906121933
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20220906121933
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20220906121933
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20220906121933
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20220906121933
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20220906121933
Joséphine WAEBER,Le Centre,Oui/Ja,F,37,Sierre,20220906121933
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,34,Brig,20220906121933
Leander WILLINER,CSPO,Oui/Ja,H,69,Brig,20220906121933
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20220906121933
Marie ZUCHUAT,Le Centre,Oui/Ja,F,35,Sion,20220906121933
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20220906121933
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,42,Visp,20220906121933
