name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201105120210
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201105120210
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201105120210
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201105120210
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201105120210
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201105120210
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201105120210
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201105120210
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201105120210
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201105120210
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201105120210
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201105120210
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201105120210
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201105120210
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201105120210
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201105120210
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201105120210
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201105120210
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201105120210
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201105120210
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201105120210
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201105120210
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201105120210
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201105120210
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201105120210
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201105120210
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201105120210
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201105120210
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201105120210
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201105120210
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201105120210
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201105120210
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201105120210
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201105120210
Natascha FARQUET,VLR,Non/Nein,F,38,Martigny,20201105120210
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201105120210
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201105120210
Jérôme FORMAZ,UDC,Abst./Enth.,H,44,Entremont,20201105120210
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201105120210
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201105120210
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201105120210
