name,group,vote,Genre,Âge,District,affairVoteId
Emilie PRAZ,AC,Non/Nein,F,35,Sion,20211207141453
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211207141453
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211207141453
Pierre-Alain RAEMY,VLR,Non/Nein,H,60,Sion,20211207141453
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211207141453
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211207141453
Janine REY-SIGGEN,AdG,Non/Nein,F,61,Sierre,20211207141453
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211207141453
Martine ROUILLER,AC,Abst./Enth.,F,39,St-Maurice,20211207141453
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211207141453
Mathieu SARRASIN,VLR,Oui/Ja,H,60,Entremont,20211207141453
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211207141453
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211207141453
Gerhard SCHMID,INDEP,Non/Nein,H,73,Östlich Raron,20211207141453
Remo SCHNYDER,SVPO,Oui/Ja,H,47,Brig,20211207141453
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211207141453
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211207141453
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211207141453
Fabien THETAZ,AdG,Oui/Ja,H,35,Monthey,20211207141453
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211207141453
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211207141453
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211207141453
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20211207141453
Jenny VOEFFRAY,PDC,Oui/Ja,F,47,St-Maurice,20211207141453
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,46,Sion,20211207141453
Côme VUILLE,VLR,Oui/Ja,H,34,Monthey,20211207141453
Joséphine WAEBER,PDC,Oui/Ja,F,37,Sierre,20211207141453
Leander WILLINER,CSPO,Oui/Ja,H,68,Brig,20211207141453
Jean ZERMATTEN,AC,Non/Nein,H,73,Sion,20211207141453
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,36,Visp,20211207141453
Marie ZUCHUAT,PDC,Oui/Ja,F,34,Sion,20211207141453
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,47,Visp,20211207141453
Jean BONNARD,AC,Aucun/Keine,H,72,Sion,20211207141453
Michael BURGENER,CVPO,Aucun/Keine,H,40,Visp,20211207141453
Chantal CARLEN,CVPO,Aucun/Keine,F,29,Goms,20211207141453
Patricia CASAYS,PDC,Aucun/Keine,F,74,Monthey,20211207141453
Nicolas CHABLAIS,VLR,Aucun/Keine,H,33,Monthey,20211207141453
Stéphane CLAVIEN,VLR,Aucun/Keine,H,64,Sierre,20211207141453
Damien CLERC,PDC,Aucun/Keine,H,40,Conthey,20211207141453
Pierre DARBELLAY,PDC,Aucun/Keine,H,33,Entremont,20211207141453
Florent FAVRE,PDC,Aucun/Keine,H,27,Conthey,20211207141453
Mélanie FOLLONIER,VLR,Aucun/Keine,F,29,Hérens,20211207141453
Géraldine GRANGES GUENOT,UDC,Aucun/Keine,F,46,Martigny,20211207141453
Christelle HERITIER,VLR,Aucun/Keine,F,36,Sion,20211207141453
Lukas JÄGER,SVPO,Aucun/Keine,H,66,Leuk,20211207141453
Ralph KUMMER,SVPO,Aucun/Keine,H,43,Brig,20211207141453
Claude NANÇOZ,VLR,Aucun/Keine,H,69,Conthey,20211207141453
Bernard OBERHOLZER,AC,Aucun/Keine,H,76,Monthey,20211207141453
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,74,Sierre,20211207141453
Frédéric PITTELOUD,PDC,Aucun/Keine,H,46,Hérens,20211207141453
Célina RAMSAUER,AC,Aucun/Keine,F,45,Sierre,20211207141453
Caroline REYNARD,AdG,Aucun/Keine,F,25,Sion,20211207141453
Johan ROCHEL,AC,Aucun/Keine,H,38,Monthey,20211207141453
Léa ROUILLER DESSIMOZ,LES VERTS,Aucun/Keine,F,21,Conthey,20211207141453
Christine ROUX,PDC,Aucun/Keine,F,59,Sion,20211207141453
Felix RUPPEN,CVPO,Aucun/Keine,H,60,Brig,20211207141453
Flavio SCHMID,CSPO,Aucun/Keine,H,36,Visp,20211207141453
Martin SCHÜRCH,CVPO,Aucun/Keine,H,49,Visp,20211207141453
Jean-Baptiste UDRESSY,UDC,Aucun/Keine,H,28,Monthey,20211207141453
Rafael WELSCHEN,CVPO,Aucun/Keine,H,33,Brig,20211207141453
Danica ZURBRIGGEN LEHNER,CSPO,Aucun/Keine,F,41,Visp,20211207141453
