name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201008154752
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201008154752
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201008154752
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201008154752
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201008154752
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201008154752
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201008154752
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201008154752
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20201008154752
Jacques BLANC,AC,Oui/Ja,H,66,Hérens,20201008154752
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201008154752
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201008154752
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201008154752
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201008154752
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201008154752
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201008154752
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201008154752
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201008154752
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201008154752
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201008154752
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20201008154752
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201008154752
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201008154752
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201008154752
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201008154752
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201008154752
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201008154752
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201008154752
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201008154752
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201008154752
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201008154752
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201008154752
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201008154752
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201008154752
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201008154752
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201008154752
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201008154752
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201008154752
Alain DUBOSSON,UDC,Abst./Enth.,H,21,Monthey,20201008154752
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201008154752
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201008154752
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201008154752
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201008154752
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20201008154752
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201008154752
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201008154752
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201008154752
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201008154752
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201008154752
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201008154752
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201008154752
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201008154752
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201008154752
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201008154752
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201008154752
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201008154752
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201008154752
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201008154752
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201008154752
Christelle HERITIER,VLR,Oui/Ja,F,35,Sion,20201008154752
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201008154752
Lukas JÄGER,SVPO,Non/Nein,H,65,Leuk,20201008154752
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201008154752
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201008154752
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201008154752
Ralph KUMMER,SVPO,Non/Nein,H,42,Brig,20201008154752
