name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20200903155023
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20200903155023
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20200903155023
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20200903155023
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20200903155023
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20200903155023
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20200903155023
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20200903155023
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20200903155023
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20200903155023
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20200903155023
Jean BONNARD,AC,Non/Nein,H,71,Sion,20200903155023
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20200903155023
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20200903155023
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20200903155023
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20200903155023
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20200903155023
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20200903155023
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20200903155023
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20200903155023
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20200903155023
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20200903155023
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20200903155023
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20200903155023
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20200903155023
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20200903155023
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20200903155023
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20200903155023
Damien CLERC,PDC,Abst./Enth.,H,39,Conthey,20200903155023
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20200903155023
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20200903155023
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20200903155023
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20200903155023
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20200903155023
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20200903155023
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20200903155023
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20200903155023
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20200903155023
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20200903155023
Corinne DUC BONVIN,AdG,Non/Nein,F,53,Sierre,20200903155023
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20200903155023
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20200903155023
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20200903155023
Christian ESCHER,CSPO,Non/Nein,H,41,Brig,20200903155023
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20200903155023
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20200903155023
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20200903155023
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20200903155023
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20200903155023
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20200903155023
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20200903155023
Pascale FUMEAUX,AC,Non/Nein,F,38,Conthey,20200903155023
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20200903155023
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20200903155023
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20200903155023
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20200903155023
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20200903155023
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20200903155023
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20200903155023
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20200903155023
Lukas JÄGER,SVPO,Oui/Ja,H,65,Leuk,20200903155023
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20200903155023
Dominik KNUBEL,CVPO,Non/Nein,H,40,Westlich Raron,20200903155023
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20200903155023
Ralph KUMMER,SVPO,Oui/Ja,H,42,Brig,20200903155023
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20200903155023
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20200903155023
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20200903155023
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20200903155023
Vincent LUYET,AC,Non/Nein,H,43,Sion,20200903155023
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20200903155023
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20200903155023
Thomas MATTER,CSPO,Abst./Enth.,H,54,Leuk,20200903155023
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20200903155023
Natascha MÖRI,VLR,Abst./Enth.,F,38,Martigny,20200903155023
Fabienne MURMANN,CVPO,Oui/Ja,F,39,Leuk,20200903155023
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,63,Sierre,20200903155023
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20200903155023
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20200903155023
Edmond PERRUCHOUD,UDC,Oui/Ja,H,73,Sierre,20200903155023
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20200903155023
Emilie PRAZ,AC,Non/Nein,F,34,Sion,20200903155023
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20200903155023
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20200903155023
Pierre-Alain RAEMY,VLR,Abst./Enth.,H,59,Sion,20200903155023
Célina RAMSAUER,AC,Non/Nein,F,44,Sierre,20200903155023
Kurt REGOTZ,CSPO,Non/Nein,H,67,Brig,20200903155023
Jean-Pierre REY,VLR,Non/Nein,H,57,Sierre,20200903155023
Caroline REYNARD,AdG,Non/Nein,F,24,Sion,20200903155023
Janine REY-SIGGEN,AdG,Non/Nein,F,60,Sierre,20200903155023
Johan ROCHEL,AC,Non/Nein,H,36,Monthey,20200903155023
Yann RODUIT,PDC,Oui/Ja,H,46,Sion,20200903155023
