name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201106134553
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201106134553
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201106134553
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201106134553
Fabrice BENDER,VLR,Abst./Enth.,H,51,St-Maurice,20201106134553
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201106134553
Claudy BESSE,UDC,Abst./Enth.,H,56,Monthey,20201106134553
Vincent BOAND,UDC,Abst./Enth.,H,35,Sion,20201106134553
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201106134553
Alex BONVIN,UDC,Abst./Enth.,H,61,Sierre,20201106134553
Nicolas BONVIN,PDC,Abst./Enth.,H,31,Sierre,20201106134553
Sophie BORNET,PDC,Abst./Enth.,F,52,Conthey,20201106134553
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201106134553
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201106134553
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201106134553
Peter BURRI,ZUK-VS,Abst./Enth.,H,55,Visp,20201106134553
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201106134553
Florence CARRON DARBELLAY,PDC,Abst./Enth.,F,47,Martigny,20201106134553
Patricia CASAYS,PDC,Abst./Enth.,F,73,Monthey,20201106134553
Nicolas CHABLAIS,VLR,Abst./Enth.,H,32,Monthey,20201106134553
Jean-Dominique CIPOLLA,UDC,Abst./Enth.,H,73,Martigny,20201106134553
Damien CLERC,PDC,Abst./Enth.,H,39,Conthey,20201106134553
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201106134553
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201106134553
Narcisse CRETTENAND,VLR,Abst./Enth.,H,65,Martigny,20201106134553
Blaise CRETTOL,AC,Abst./Enth.,H,48,Sierre,20201106134553
Cilette CRETTON,AC,Abst./Enth.,F,75,Martigny,20201106134553
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201106134553
Arnaud DUBOIS,VLR,Abst./Enth.,H,35,Monthey,20201106134553
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201106134553
Marius DUMOULIN,PDC,Abst./Enth.,H,65,Sion,20201106134553
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201106134553
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201106134553
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201106134553
