name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201008142220
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201008142220
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201008142220
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201008142220
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201008142220
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201008142220
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201008142220
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201008142220
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20201008142220
Jacques BLANC,AC,Oui/Ja,H,66,Hérens,20201008142220
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201008142220
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201008142220
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201008142220
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201008142220
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201008142220
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201008142220
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201008142220
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201008142220
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201008142220
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201008142220
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201008142220
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201008142220
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201008142220
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201008142220
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201008142220
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201008142220
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201008142220
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201008142220
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201008142220
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201008142220
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201008142220
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201008142220
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201008142220
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201008142220
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201008142220
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201008142220
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201008142220
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201008142220
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201008142220
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201008142220
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201008142220
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201008142220
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20201008142220
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201008142220
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201008142220
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201008142220
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201008142220
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201008142220
Jérôme FORMAZ,UDC,Abst./Enth.,H,44,Entremont,20201008142220
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201008142220
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201008142220
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201008142220
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201008142220
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201008142220
François GENOUD,VLR,Non/Nein,H,68,Sierre,20201008142220
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201008142220
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201008142220
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201008142220
Christelle HERITIER,VLR,Non/Nein,F,35,Sion,20201008142220
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201008142220
Lukas JÄGER,SVPO,Non/Nein,H,65,Leuk,20201008142220
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201008142220
Dominik KNUBEL,CVPO,Non/Nein,H,40,Westlich Raron,20201008142220
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201008142220
Ralph KUMMER,SVPO,Non/Nein,H,42,Brig,20201008142220
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201008142220
Alain LÉGER,PDC,Non/Nein,H,42,Martigny,20201008142220
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201008142220
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201008142220
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201008142220
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20201008142220
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201008142220
Thomas MATTER,CSPO,Non/Nein,H,54,Leuk,20201008142220
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20201008142220
Nicolas METTAN,PDC,Non/Nein,H,59,St-Maurice,20201008142220
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201008142220
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201008142220
Claude NANÇOZ,VLR,Non/Nein,H,68,Conthey,20201008142220
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201008142220
Edmond PERRUCHOUD,UDC,Non/Nein,H,73,Sierre,20201008142220
Frédéric PITTELOUD,PDC,Non/Nein,H,45,Hérens,20201008142220
Emilie PRAZ,AC,Oui/Ja,F,34,Sion,20201008142220
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201008142220
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20201008142220
Pierre-Alain RAEMY,VLR,Non/Nein,H,59,Sion,20201008142220
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201008142220
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201008142220
Jean-Pierre REY,VLR,Abst./Enth.,H,57,Sierre,20201008142220
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201008142220
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201008142220
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201008142220
Martine ROUILLER,AC,Oui/Ja,F,38,St-Maurice,20201008142220
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,20,Conthey,20201008142220
Christine ROUX,PDC,Non/Nein,F,58,Sion,20201008142220
Felix RUPPEN,CVPO,Non/Nein,H,59,Brig,20201008142220
