name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220906155308
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220906155308
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20220906155308
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20220906155308
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20220906155308
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220906155308
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220906155308
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220906155308
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20220906155308
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220906155308
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220906155308
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220906155308
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220906155308
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220906155308
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220906155308
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220906155308
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20220906155308
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220906155308
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220906155308
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220906155308
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20220906155308
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20220906155308
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220906155308
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220906155308
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220906155308
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20220906155308
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20220906155308
Lucile CURDY,PS-GC,Abst./Enth.,F,23,Conthey,20220906155308
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220906155308
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220906155308
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220906155308
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20220906155308
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220906155308
Corinne DUC BONVIN,PS-GC,Abst./Enth.,F,55,Sierre,20220906155308
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20220906155308
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220906155308
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220906155308
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20220906155308
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20220906155308
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20220906155308
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220906155308
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220906155308
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20220906155308
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220906155308
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20220906155308
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220906155308
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20220906155308
Pascale FUMEAUX,AC,Non/Nein,F,40,Conthey,20220906155308
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20220906155308
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20220906155308
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20220906155308
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20220906155308
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20220906155308
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20220906155308
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20220906155308
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220906155308
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20220906155308
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20220906155308
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20220906155308
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20220906155308
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20220906155308
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20220906155308
Vincent LUYET,AC,Non/Nein,H,45,Sion,20220906155308
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220906155308
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20220906155308
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20220906155308
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220906155308
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20220906155308
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20220906155308
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20220906155308
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20220906155308
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20220906155308
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20220906155308
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20220906155308
Emilie PRAZ,AC,Non/Nein,F,36,Sion,20220906155308
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20220906155308
