name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201105153509
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201105153509
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201105153509
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201105153509
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201105153509
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201105153509
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201105153509
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201105153509
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201105153509
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201105153509
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201105153509
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201105153509
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201105153509
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201105153509
Hermann BRUNNER,CSPO,Abst./Enth.,H,66,Westlich Raron,20201105153509
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201105153509
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201105153509
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201105153509
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201105153509
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201105153509
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201105153509
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201105153509
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201105153509
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201105153509
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201105153509
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201105153509
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201105153509
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201105153509
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201105153509
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201105153509
Alina DARBELLAY,LES VERTS,Non/Nein,F,53,Sion,20201105153509
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201105153509
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201105153509
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201105153509
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201105153509
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201105153509
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201105153509
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201105153509
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201105153509
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201105153509
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201105153509
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201105153509
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201105153509
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201105153509
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201105153509
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201105153509
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201105153509
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201105153509
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201105153509
Ida HÄFLIGER,CSPO,Abst./Enth.,F,63,Visp,20201105153509
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201105153509
Lukas KALBERMATTEN,CVPO,Abst./Enth.,H,49,Westlich Raron,20201105153509
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201105153509
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201105153509
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20201105153509
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20201105153509
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201105153509
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201105153509
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20201105153509
Thomas MATTER,CSPO,Abst./Enth.,H,54,Leuk,20201105153509
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201105153509
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201105153509
Fabienne MURMANN,CVPO,Oui/Ja,F,39,Leuk,20201105153509
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,63,Sierre,20201105153509
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201105153509
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201105153509
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20201105153509
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,30,Sierre,20201105153509
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201105153509
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20201105153509
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201105153509
Célina RAMSAUER,AC,Non/Nein,F,44,Sierre,20201105153509
Kurt REGOTZ,CSPO,Abst./Enth.,H,67,Brig,20201105153509
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201105153509
Caroline REYNARD,AdG,Non/Nein,F,24,Sion,20201105153509
Janine REY-SIGGEN,AdG,Non/Nein,F,60,Sierre,20201105153509
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201105153509
Yann RODUIT,PDC,Oui/Ja,H,46,Sion,20201105153509
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20201105153509
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20201105153509
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,50,Sierre,20201105153509
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201105153509
Flavio SCHMID,CSPO,Abst./Enth.,H,35,Visp,20201105153509
Gerhard SCHMID,CVPO,Non/Nein,H,72,Östlich Raron,20201105153509
Remo SCHNYDER,SVPO,Oui/Ja,H,46,Brig,20201105153509
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20201105153509
Martin SCHÜRCH,CVPO,Oui/Ja,H,48,Visp,20201105153509
Ruth STALDER,VLR,Oui/Ja,F,58,Sion,20201105153509
Fabien THETAZ,AdG,Non/Nein,H,34,Monthey,20201105153509
Bernard TROILLET,PDC,Oui/Ja,H,66,Martigny,20201105153509
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,27,Monthey,20201105153509
Romain UDRY,VLR,Oui/Ja,H,28,Conthey,20201105153509
Grégoire VANNAY,PDC,Oui/Ja,H,50,Monthey,20201105153509
Georges VIONNET,LES VERTS,Non/Nein,H,66,Monthey,20201105153509
Jenny VOEFFRAY,PDC,Oui/Ja,F,46,St-Maurice,20201105153509
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,45,Sion,20201105153509
Côme VUILLE,VLR,Oui/Ja,H,33,Monthey,20201105153509
Joséphine WAEBER,PDC,Oui/Ja,F,35,Sierre,20201105153509
Rafael WELSCHEN,CVPO,Oui/Ja,H,32,Brig,20201105153509
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20201105153509
Jean ZERMATTEN,AC,Non/Nein,H,72,Sion,20201105153509
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,35,Visp,20201105153509
Marie ZUCHUAT,PDC,Oui/Ja,F,33,Sion,20201105153509
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,46,Visp,20201105153509
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,40,Visp,20201105153509
Léonard BENDER,AC,Aucun/Keine,H,52,Martigny,20201105153509
Claudy BESSE,UDC,Aucun/Keine,H,56,Monthey,20201105153509
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201105153509
Paul BURGENER,CVPO,Aucun/Keine,H,67,Visp,20201105153509
Mathieu CALOZ,VLR,Aucun/Keine,H,27,Sierre,20201105153509
Chantal CARLEN,CVPO,Aucun/Keine,F,28,Goms,20201105153509
Olivier DERIVAZ,AdG,Aucun/Keine,H,56,Monthey,20201105153509
Ralph DESSIMOZ,PDC,Aucun/Keine,H,56,Conthey,20201105153509
Alain DUBOSSON,UDC,Aucun/Keine,H,21,Monthey,20201105153509
Corinne DUC BONVIN,AdG,Aucun/Keine,F,53,Sierre,20201105153509
Christian ESCHER,CSPO,Aucun/Keine,H,41,Brig,20201105153509
Florent FAVRE,PDC,Aucun/Keine,H,26,Conthey,20201105153509
Pascale FUMEAUX,AC,Aucun/Keine,F,38,Conthey,20201105153509
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201105153509
Lukas JÄGER,SVPO,Aucun/Keine,H,65,Leuk,20201105153509
Ralph KUMMER,SVPO,Aucun/Keine,H,42,Brig,20201105153509
Alain LÉGER,PDC,Aucun/Keine,H,42,Martigny,20201105153509
Vincent LUYET,AC,Aucun/Keine,H,43,Sion,20201105153509
Natascha MÖRI,VLR,Aucun/Keine,F,38,Martigny,20201105153509
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20201105153509
Emilie PRAZ,AC,Aucun/Keine,F,34,Sion,20201105153509
Martine ROUILLER,AC,Aucun/Keine,F,38,St-Maurice,20201105153509
Léa ROUILLER DESSIMOZ,LES VERTS,Aucun/Keine,F,20,Conthey,20201105153509
Christine ROUX,PDC,Aucun/Keine,F,58,Sion,20201105153509
Felix RUPPEN,CVPO,Aucun/Keine,H,59,Brig,20201105153509
