name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220920120617
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20220920120617
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220920120617
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20220920120617
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220920120617
Léonard BENDER,AC,Abst./Enth.,H,54,Martigny,20220920120617
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20220920120617
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220920120617
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20220920120617
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220920120617
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20220920120617
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220920120617
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220920120617
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20220920120617
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220920120617
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220920120617
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220920120617
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20220920120617
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20220920120617
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220920120617
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220920120617
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220920120617
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220920120617
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20220920120617
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20220920120617
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220920120617
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20220920120617
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20220920120617
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20220920120617
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220920120617
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20220920120617
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220920120617
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220920120617
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220920120617
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20220920120617
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20220920120617
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220920120617
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20220920120617
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220920120617
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20220920120617
Christian ESCHER,CSPO,Abst./Enth.,H,43,Brig,20220920120617
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20220920120617
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220920120617
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20220920120617
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220920120617
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20220920120617
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220920120617
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20220920120617
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220920120617
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20220920120617
Sandro FUX,SVPO,Oui/Ja,H,34,Brig,20220920120617
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20220920120617
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20220920120617
François GENOUD,VLR,Non/Nein,H,70,Sierre,20220920120617
Géraldine GIANADDA,VLR,Non/Nein,F,55,Martigny,20220920120617
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20220920120617
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20220920120617
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220920120617
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20220920120617
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20220920120617
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20220920120617
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20220920120617
Dominik KNUBEL,Die Mitte Oberwallis,Abst./Enth.,H,42,Westlich Raron,20220920120617
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20220920120617
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20220920120617
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20220920120617
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20220920120617
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20220920120617
Vincent LUYET,AC,Non/Nein,H,45,Sion,20220920120617
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220920120617
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20220920120617
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220920120617
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20220920120617
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20220920120617
Claude NANÇOZ,VLR,Non/Nein,H,70,Conthey,20220920120617
Bernard OBERHOLZER,AC,Non/Nein,H,77,Monthey,20220920120617
Edmond PERRUCHOUD,UDC,Non/Nein,H,75,Sierre,20220920120617
Bernard PIGNAT,VLR,Non/Nein,H,69,Monthey,20220920120617
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20220920120617
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20220920120617
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20220920120617
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20220920120617
Pierre-Alain RAEMY,VLR,Non/Nein,H,61,Sion,20220920120617
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20220920120617
Jean-Pierre REY,VLR,Non/Nein,H,59,Sierre,20220920120617
Caroline REYNARD,PS-GC,Non/Nein,F,26,Sion,20220920120617
Janine REY-SIGGEN,PS-GC,Non/Nein,F,62,Sierre,20220920120617
Jean-Yves RIAND,AC,Non/Nein,F,66,Sion,20220920120617
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20220920120617
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20220920120617
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20220920120617
