name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220901143644
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220901143644
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220901143644
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20220901143644
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220901143644
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220901143644
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220901143644
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220901143644
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220901143644
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20220901143644
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220901143644
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220901143644
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220901143644
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220901143644
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20220901143644
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220901143644
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20220901143644
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220901143644
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220901143644
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220901143644
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220901143644
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220901143644
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220901143644
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220901143644
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220901143644
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220901143644
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220901143644
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220901143644
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220901143644
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220901143644
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220901143644
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220901143644
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220901143644
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220901143644
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20220901143644
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220901143644
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220901143644
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220901143644
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220901143644
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220901143644
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220901143644
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220901143644
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220901143644
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20220901143644
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220901143644
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20220901143644
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220901143644
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20220901143644
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20220901143644
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20220901143644
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20220901143644
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20220901143644
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20220901143644
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20220901143644
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20220901143644
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20220901143644
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220901143644
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20220901143644
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20220901143644
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20220901143644
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20220901143644
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20220901143644
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20220901143644
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20220901143644
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20220901143644
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20220901143644
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20220901143644
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20220901143644
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220901143644
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20220901143644
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20220901143644
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220901143644
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20220901143644
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20220901143644
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20220901143644
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20220901143644
Edmond PERRUCHOUD,UDC,Non/Nein,H,75,Sierre,20220901143644
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20220901143644
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20220901143644
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20220901143644
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20220901143644
François QUENNOZ,UDC,Non/Nein,H,29,Sion,20220901143644
Damien RABOUD,UDC,Abst./Enth.,H,36,Monthey,20220901143644
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20220901143644
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20220901143644
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20220901143644
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20220901143644
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20220901143644
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20220901143644
Jean-Yves RIAND,AC,Oui/Ja,H,66,Sion,20220901143644
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20220901143644
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20220901143644
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20220901143644
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20220901143644
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20220901143644
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20220901143644
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20220901143644
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20220901143644
Flavio SCHMID,CSPO,Oui/Ja,H,37,Visp,20220901143644
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20220901143644
Remo SCHNYDER,SVPO,Non/Nein,H,48,Brig,20220901143644
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20220901143644
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20220901143644
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20220901143644
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20220901143644
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20220901143644
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20220901143644
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20220901143644
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20220901143644
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20220901143644
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20220901143644
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20220901143644
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20220901143644
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20220901143644
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20220901143644
Joséphine WAEBER,Le Centre,Oui/Ja,F,37,Sierre,20220901143644
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,34,Brig,20220901143644
Leander WILLINER,CSPO,Oui/Ja,H,69,Brig,20220901143644
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20220901143644
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20220901143644
Marie ZUCHUAT,Le Centre,Oui/Ja,F,35,Sion,20220901143644
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20220901143644
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,42,Visp,20220901143644
Sophie BORNET,Le Centre,Aucun/Keine,F,54,Conthey,20220901143644
Gaël BOURGEOIS,PS-GC,Aucun/Keine,H,39,Martigny,20220901143644
Paul BURGENER,Die Mitte Oberwallis,Aucun/Keine,H,69,Visp,20220901143644
Olivier DERIVAZ,PS-GC,Aucun/Keine,H,58,Monthey,20220901143644
Christian ESCHER,CSPO,Aucun/Keine,H,43,Brig,20220901143644
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,47,Martigny,20220901143644
Nicolas METTAN,Le Centre,Aucun/Keine,H,61,St-Maurice,20220901143644
