name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201106142946
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201106142946
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201106142946
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201106142946
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201106142946
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201106142946
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201106142946
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20201106142946
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201106142946
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201106142946
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201106142946
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201106142946
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201106142946
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201106142946
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201106142946
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201106142946
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201106142946
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201106142946
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201106142946
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201106142946
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201106142946
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201106142946
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201106142946
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201106142946
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201106142946
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201106142946
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201106142946
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20201106142946
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201106142946
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201106142946
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201106142946
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201106142946
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201106142946
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201106142946
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201106142946
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201106142946
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201106142946
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201106142946
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201106142946
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201106142946
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201106142946
Damien FUMEAUX,UDC,Abst./Enth.,H,22,Conthey,20201106142946
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201106142946
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201106142946
François GENOUD,VLR,Non/Nein,H,68,Sierre,20201106142946
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201106142946
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201106142946
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201106142946
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201106142946
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201106142946
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201106142946
Dominik KNUBEL,CVPO,Non/Nein,H,40,Westlich Raron,20201106142946
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201106142946
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201106142946
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201106142946
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201106142946
Vincent LUYET,AC,Non/Nein,H,43,Sion,20201106142946
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20201106142946
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201106142946
Thomas MATTER,CSPO,Non/Nein,H,54,Leuk,20201106142946
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20201106142946
Nicolas METTAN,PDC,Non/Nein,H,59,St-Maurice,20201106142946
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201106142946
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,63,Sierre,20201106142946
Claude NANÇOZ,VLR,Non/Nein,H,68,Conthey,20201106142946
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201106142946
Géraldine POUGET-ZUFFEREY,PDC,Non/Nein,F,30,Sierre,20201106142946
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201106142946
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20201106142946
Pierre-Alain RAEMY,VLR,Non/Nein,H,59,Sion,20201106142946
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201106142946
Kurt REGOTZ,CSPO,Non/Nein,H,67,Brig,20201106142946
Jean-Pierre REY,VLR,Non/Nein,H,57,Sierre,20201106142946
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201106142946
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201106142946
Johan ROCHEL,AC,Non/Nein,H,36,Monthey,20201106142946
Yann RODUIT,PDC,Non/Nein,H,46,Sion,20201106142946
Gérard SALAMIN,PDC,Non/Nein,H,57,Sierre,20201106142946
Mathieu SARRASIN,VLR,Non/Nein,H,59,Entremont,20201106142946
Jean-Marc SAVIOZ,PDC,Non/Nein,H,50,Sierre,20201106142946
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201106142946
Flavio SCHMID,CSPO,Non/Nein,H,35,Visp,20201106142946
Gerhard SCHMID,CVPO,Oui/Ja,H,72,Östlich Raron,20201106142946
Remo SCHNYDER,SVPO,Non/Nein,H,46,Brig,20201106142946
Alain SCHÖNBETT,VLR,Non/Nein,H,65,Monthey,20201106142946
Martin SCHÜRCH,CVPO,Non/Nein,H,48,Visp,20201106142946
Ruth STALDER,VLR,Non/Nein,F,58,Sion,20201106142946
Fabien THETAZ,AdG,Oui/Ja,H,34,Monthey,20201106142946
Bernard TROILLET,PDC,Non/Nein,H,66,Martigny,20201106142946
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,27,Monthey,20201106142946
Romain UDRY,VLR,Non/Nein,H,28,Conthey,20201106142946
Grégoire VANNAY,PDC,Non/Nein,H,50,Monthey,20201106142946
Georges VIONNET,LES VERTS,Oui/Ja,H,66,Monthey,20201106142946
Jenny VOEFFRAY,PDC,Non/Nein,F,46,St-Maurice,20201106142946
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,45,Sion,20201106142946
Côme VUILLE,VLR,Non/Nein,H,33,Monthey,20201106142946
Rafael WELSCHEN,CVPO,Non/Nein,H,32,Brig,20201106142946
Leander WILLINER,CSPO,Non/Nein,H,67,Brig,20201106142946
Jean ZERMATTEN,AC,Oui/Ja,H,72,Sion,20201106142946
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,35,Visp,20201106142946
Marie ZUCHUAT,PDC,Non/Nein,F,33,Sion,20201106142946
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,46,Visp,20201106142946
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,40,Visp,20201106142946
