name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201116164358
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116164358
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116164358
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116164358
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201116164358
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201116164358
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201116164358
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201116164358
Jacques BLANC,AC,Non/Nein,H,66,Hérens,20201116164358
Vincent BOAND,UDC,Abst./Enth.,H,35,Sion,20201116164358
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201116164358
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116164358
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201116164358
Sophie BORNET,PDC,Abst./Enth.,F,52,Conthey,20201116164358
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201116164358
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116164358
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201116164358
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201116164358
Peter BURRI,ZUK-VS,Abst./Enth.,H,55,Visp,20201116164358
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201116164358
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201116164358
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116164358
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116164358
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201116164358
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201116164358
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201116164358
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116164358
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201116164358
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201116164358
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201116164358
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201116164358
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201116164358
