name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116120157
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116120157
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116120157
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116120157
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201116120157
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201116120157
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201116120157
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201116120157
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116120157
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116120157
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116120157
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201116120157
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201116120157
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116120157
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116120157
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116120157
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201116120157
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116120157
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201116120157
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116120157
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116120157
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116120157
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201116120157
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201116120157
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116120157
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116120157
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201116120157
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201116120157
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201116120157
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201116120157
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116120157
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201116120157
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116120157
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201116120157
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201116120157
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201116120157
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116120157
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201116120157
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201116120157
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201116120157
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201116120157
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116120157
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201116120157
