name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221025111321
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221025111321
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221025111321
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221025111321
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221025111321
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221025111321
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221025111321
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221025111321
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221025111321
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221025111321
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221025111321
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221025111321
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221025111321
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20221025111321
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221025111321
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221025111321
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221025111321
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20221025111321
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221025111321
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221025111321
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221025111321
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221025111321
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221025111321
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221025111321
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221025111321
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221025111321
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221025111321
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221025111321
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221025111321
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20221025111321
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221025111321
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20221025111321
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221025111321
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20221025111321
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221025111321
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221025111321
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20221025111321
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20221025111321
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221025111321
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20221025111321
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221025111321
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221025111321
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221025111321
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20221025111321
Sabine FOURNIER,LES VERTS,Non/Nein,F,47,St-Maurice,20221025111321
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20221025111321
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221025111321
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221025111321
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20221025111321
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221025111321
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221025111321
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221025111321
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20221025111321
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221025111321
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221025111321
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20221025111321
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,48,Brig,20221025111321
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20221025111321
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20221025111321
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221025111321
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20221025111321
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,63,Leuk,20221025111321
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221025111321
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20221025111321
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20221025111321
Vincent LUYET,AC,Non/Nein,H,45,Sion,20221025111321
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221025111321
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20221025111321
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20221025111321
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20221025111321
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20221025111321
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20221025111321
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20221025111321
Bernard OBERHOLZER,AC,Non/Nein,H,77,Monthey,20221025111321
Edmond PERRUCHOUD,UDC,Oui/Ja,H,75,Sierre,20221025111321
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221025111321
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20221025111321
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20221025111321
François QUENNOZ,UDC,Oui/Ja,H,29,Sion,20221025111321
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20221025111321
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221025111321
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20221025111321
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221025111321
Caroline REYNARD,PS-GC,Non/Nein,F,26,Sion,20221025111321
Janine REY-SIGGEN,PS-GC,Non/Nein,F,62,Sierre,20221025111321
Jean-Yves RIAND,AC,Non/Nein,H,66,Sion,20221025111321
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20221025111321
Martine ROUILLER,AC,Non/Nein,F,40,St-Maurice,20221025111321
Christine ROUX,Le Centre,Non/Nein,F,60,Sion,20221025111321
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20221025111321
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20221025111321
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20221025111321
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20221025111321
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20221025111321
Flavio SCHMID,CSPO,Oui/Ja,H,37,Visp,20221025111321
Gerhard SCHMID,ZUK-VS,Non/Nein,H,74,Östlich Raron,20221025111321
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221025111321
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221025111321
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20221025111321
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20221025111321
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20221025111321
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20221025111321
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,29,Monthey,20221025111321
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20221025111321
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20221025111321
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20221025111321
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20221025111321
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20221025111321
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20221025111321
Joséphine WAEBER,Le Centre,Oui/Ja,F,37,Sierre,20221025111321
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,34,Brig,20221025111321
Jean ZERMATTEN,AC,Non/Nein,H,74,Sion,20221025111321
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,37,Visp,20221025111321
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,48,Visp,20221025111321
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,42,Visp,20221025111321
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20221025111321
Patricia CASAYS,Le Centre,Aucun/Keine,F,75,Monthey,20221025111321
Damien CLERC,Le Centre,Aucun/Keine,H,41,Conthey,20221025111321
Cilette CRETTON,AC,Aucun/Keine,F,77,Martigny,20221025111321
Olivier DERIVAZ,PS-GC,Aucun/Keine,H,58,Monthey,20221025111321
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20221025111321
Florent FAVRE,Le Centre,Aucun/Keine,H,28,Conthey,20221025111321
Sandro FUX,SVPO,Aucun/Keine,H,34,Brig,20221025111321
Nicolas METTAN,Le Centre,Aucun/Keine,H,61,St-Maurice,20221025111321
Géraldine POUGET-ZUFFEREY,Le Centre,Aucun/Keine,F,32,Sierre,20221025111321
Kurt REGOTZ,CSPO,Aucun/Keine,H,69,Brig,20221025111321
Remo SCHNYDER,SVPO,Aucun/Keine,H,48,Brig,20221025111321
Fabien THETAZ,PS-GC,Aucun/Keine,H,36,Monthey,20221025111321
Leander WILLINER,CSPO,Aucun/Keine,H,69,Brig,20221025111321
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20221025111321
