name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116164320
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116164320
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116164320
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116164320
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201116164320
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201116164320
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201116164320
Jacques BLANC,AC,Oui/Ja,H,66,Hérens,20201116164320
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116164320
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116164320
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201116164320
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201116164320
Sophie BORNET,PDC,Abst./Enth.,F,52,Conthey,20201116164320
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116164320
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201116164320
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116164320
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201116164320
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116164320
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201116164320
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116164320
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116164320
Patricia CASAYS,PDC,Abst./Enth.,F,73,Monthey,20201116164320
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201116164320
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201116164320
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201116164320
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201116164320
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116164320
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201116164320
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201116164320
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201116164320
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116164320
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201116164320
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201116164320
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116164320
Ralph DESSIMOZ,PDC,Abst./Enth.,H,56,Conthey,20201116164320
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201116164320
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201116164320
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116164320
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201116164320
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201116164320
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201116164320
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201116164320
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116164320
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201116164320
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201116164320
Sandro FONTANA,PDC,Abst./Enth.,H,54,Monthey,20201116164320
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201116164320
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201116164320
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201116164320
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201116164320
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201116164320
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201116164320
François GENOUD,VLR,Non/Nein,H,68,Sierre,20201116164320
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201116164320
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201116164320
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201116164320
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201116164320
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201116164320
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201116164320
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201116164320
Alain LÉGER,PDC,Non/Nein,H,42,Martigny,20201116164320
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201116164320
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201116164320
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201116164320
