name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220922171709
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220922171709
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220922171709
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20220922171709
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220922171709
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20220922171709
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220922171709
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220922171709
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220922171709
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20220922171709
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220922171709
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20220922171709
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220922171709
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220922171709
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20220922171709
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220922171709
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20220922171709
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220922171709
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220922171709
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220922171709
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20220922171709
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220922171709
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220922171709
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220922171709
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220922171709
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220922171709
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20220922171709
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220922171709
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220922171709
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220922171709
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220922171709
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220922171709
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220922171709
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220922171709
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220922171709
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220922171709
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220922171709
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220922171709
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220922171709
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20220922171709
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220922171709
