name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211019171820
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211019171820
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211019171820
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211019171820
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211019171820
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211019171820
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211019171820
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211019171820
Vincent BOAND,UDC,Abst./Enth.,H,36,Sion,20211019171820
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211019171820
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211019171820
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211019171820
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211019171820
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211019171820
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211019171820
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211019171820
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211019171820
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211019171820
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211019171820
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211019171820
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211019171820
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211019171820
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211019171820
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211019171820
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211019171820
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211019171820
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211019171820
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211019171820
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211019171820
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211019171820
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211019171820
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211019171820
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211019171820
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211019171820
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211019171820
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211019171820
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211019171820
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211019171820
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211019171820
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211019171820
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211019171820
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211019171820
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211019171820
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211019171820
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211019171820
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211019171820
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211019171820
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211019171820
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211019171820
Géraldine GRANGES-GUENOT,UDC,Abst./Enth.,F,46,Martigny,20211019171820
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211019171820
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211019171820
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211019171820
Lukas JÄGER,SVPO,Non/Nein,H,66,Leuk,20211019171820
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211019171820
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211019171820
Ralph KUMMER,SVPO,Abst./Enth.,H,43,Brig,20211019171820
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211019171820
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211019171820
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211019171820
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211019171820
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211019171820
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211019171820
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211019171820
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211019171820
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211019171820
Fabienne MURMANN,CVPO,Non/Nein,F,40,Leuk,20211019171820
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211019171820
Bernard OBERHOLZER,AC,Oui/Ja,H,76,Monthey,20211019171820
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,74,Sierre,20211019171820
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211019171820
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211019171820
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211019171820
François QUENNOZ,UDC,Non/Nein,H,28,Sion,20211019171820
Damien RABOUD,UDC,Non/Nein,H,35,Monthey,20211019171820
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211019171820
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20211019171820
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211019171820
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211019171820
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211019171820
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211019171820
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211019171820
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211019171820
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,21,Conthey,20211019171820
Christine ROUX,PDC,Oui/Ja,F,59,Sion,20211019171820
Felix RUPPEN,CVPO,Non/Nein,H,60,Brig,20211019171820
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211019171820
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211019171820
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211019171820
Gerhard SCHMID,INDEP,Oui/Ja,H,73,Östlich Raron,20211019171820
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211019171820
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211019171820
Martin SCHÜRCH,CVPO,Oui/Ja,H,49,Visp,20211019171820
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211019171820
Fabien THETAZ,AdG,Oui/Ja,H,35,Monthey,20211019171820
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211019171820
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,28,Monthey,20211019171820
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211019171820
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20211019171820
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,46,Sion,20211019171820
Côme VUILLE,VLR,Oui/Ja,H,34,Monthey,20211019171820
Joséphine WAEBER,PDC,Oui/Ja,F,37,Sierre,20211019171820
Rafael WELSCHEN,CVPO,Non/Nein,H,33,Brig,20211019171820
Leander WILLINER,CSPO,Oui/Ja,H,68,Brig,20211019171820
Jean ZERMATTEN,AC,Oui/Ja,H,73,Sion,20211019171820
Marie ZUCHUAT,PDC,Oui/Ja,F,34,Sion,20211019171820
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,47,Visp,20211019171820
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,41,Visp,20211019171820
Gabrielle BARRAS,UDC,Aucun/Keine,F,58,Sion,20211019171820
Jacques BLANC,AC,Aucun/Keine,H,67,Hérens,20211019171820
Paul BURGENER,CVPO,Aucun/Keine,H,68,Visp,20211019171820
Peter BURRI,ZUK-VS,Aucun/Keine,H,56,Visp,20211019171820
Chantal CARLEN,CVPO,Aucun/Keine,F,29,Goms,20211019171820
Florine CARRON,LES VERTS,Aucun/Keine,F,43,Martigny,20211019171820
Damien CLERC,PDC,Aucun/Keine,H,40,Conthey,20211019171820
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,54,Sion,20211019171820
German EYER,ZUK-VS,Aucun/Keine,H,61,Brig,20211019171820
Pascale FUMEAUX,AC,Aucun/Keine,F,39,Conthey,20211019171820
Damien FUMEAUX,UDC,Aucun/Keine,H,24,Conthey,20211019171820
Ida HÄFLIGER,CSPO,Aucun/Keine,F,64,Visp,20211019171820
Lukas KALBERMATTEN,CVPO,Aucun/Keine,H,50,Westlich Raron,20211019171820
Vincent LUYET,AC,Aucun/Keine,H,44,Sion,20211019171820
Claude NANÇOZ,VLR,Aucun/Keine,H,69,Conthey,20211019171820
