name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116163850
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201116163850
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201116163850
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116163850
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201116163850
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201116163850
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201116163850
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201116163850
Jacques BLANC,AC,Non/Nein,H,66,Hérens,20201116163850
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201116163850
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201116163850
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116163850
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201116163850
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201116163850
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201116163850
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201116163850
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116163850
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201116163850
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116163850
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201116163850
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201116163850
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201116163850
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201116163850
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201116163850
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201116163850
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201116163850
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201116163850
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201116163850
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201116163850
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201116163850
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201116163850
