name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,32,Brig,20211123094952
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211123094952
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211123094952
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211123094952
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211123094952
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211123094952
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211123094952
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211123094952
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211123094952
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211123094952
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211123094952
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211123094952
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211123094952
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211123094952
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211123094952
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211123094952
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211123094952
Florence CARRON DARBELLAY,PDC,Abst./Enth.,F,48,Martigny,20211123094952
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211123094952
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211123094952
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211123094952
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211123094952
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211123094952
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211123094952
Cilette CRETTON,AC,Abst./Enth.,F,76,Martigny,20211123094952
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211123094952
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211123094952
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211123094952
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211123094952
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211123094952
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211123094952
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211123094952
