name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221025172923
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,33,Brig,20221025172923
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221025172923
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221025172923
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221025172923
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221025172923
Léonard BENDER,AC,Abst./Enth.,H,54,Martigny,20221025172923
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221025172923
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221025172923
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221025172923
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221025172923
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20221025172923
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20221025172923
Gaël BOURGEOIS,PS-GC,Abst./Enth.,H,39,Martigny,20221025172923
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221025172923
Paul BURGENER,Die Mitte Oberwallis,Abst./Enth.,H,69,Visp,20221025172923
Peter BURRI,ZUK-VS,Abst./Enth.,H,57,Visp,20221025172923
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221025172923
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221025172923
Florine CARRON,LES VERTS,Abst./Enth.,F,44,Martigny,20221025172923
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20221025172923
Patricia CASAYS,Le Centre,Abst./Enth.,F,75,Monthey,20221025172923
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221025172923
Stéphane CLAVIEN,VLR,Abst./Enth.,H,65,Sierre,20221025172923
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20221025172923
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Abst./Enth.,F,61,Sierre,20221025172923
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221025172923
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221025172923
Blaise CRETTOL,AC,Abst./Enth.,H,50,Sierre,20221025172923
Lucile CURDY,PS-GC,Abst./Enth.,F,23,Conthey,20221025172923
Alina DARBELLAY,LES VERTS,Abst./Enth.,F,55,Sion,20221025172923
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20221025172923
Olivier DERIVAZ,PS-GC,Abst./Enth.,H,58,Monthey,20221025172923
Eric DESSIMOZ,LES VERTS,Abst./Enth.,H,57,Conthey,20221025172923
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221025172923
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20221025172923
Sophie DUCREY,AC,Abst./Enth.,F,27,Monthey,20221025172923
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20221025172923
Jean-Marc DUPONT,PS-GC,Abst./Enth.,H,64,Martigny,20221025172923
Christian ESCHER,CSPO,Abst./Enth.,H,43,Brig,20221025172923
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221025172923
German EYER,ZUK-VS,Abst./Enth.,H,61,Brig,20221025172923
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221025172923
Mélanie FOLLONIER,VLR,Abst./Enth.,F,30,Hérens,20221025172923
Sandro FONTANA,Le Centre,Non/Nein,H,56,Monthey,20221025172923
Jérôme FORMAZ,UDC,Abst./Enth.,H,46,Entremont,20221025172923
Sabine FOURNIER,LES VERTS,Abst./Enth.,F,47,St-Maurice,20221025172923
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20221025172923
Pascale FUMEAUX,AC,Abst./Enth.,F,40,Conthey,20221025172923
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221025172923
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20221025172923
François GENOUD,VLR,Abst./Enth.,H,70,Sierre,20221025172923
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221025172923
Anne-Marie GRAND,Le Centre,Non/Nein,F,50,Conthey,20221025172923
Vincent GÜNTHER,LES VERTS,Abst./Enth.,H,53,Martigny,20221025172923
Ida HÄFLIGER,CSPO,Abst./Enth.,F,65,Visp,20221025172923
Christelle HERITIER,VLR,Abst./Enth.,F,37,Sion,20221025172923
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,48,Brig,20221025172923
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20221025172923
Dominik KNUBEL,Die Mitte Oberwallis,Abst./Enth.,H,42,Westlich Raron,20221025172923
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20221025172923
Madeleine KUONEN-EGGO,ZUK-VS,Abst./Enth.,F,63,Leuk,20221025172923
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221025172923
Jean-François LOVEY,AC,Abst./Enth.,H,67,Entremont,20221025172923
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20221025172923
Vincent LUYET,AC,Abst./Enth.,H,45,Sion,20221025172923
Natacha MARET,Le Centre,Non/Nein,F,39,Entremont,20221025172923
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20221025172923
Kamy MAY,Le Centre,Non/Nein,F,28,Entremont,20221025172923
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20221025172923
Jean-Daniel NANCHEN,LES VERTS,Abst./Enth.,H,65,Sierre,20221025172923
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20221025172923
Bernard OBERHOLZER,AC,Abst./Enth.,H,77,Monthey,20221025172923
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221025172923
Frédéric PITTELOUD,Le Centre,Non/Nein,H,47,Hérens,20221025172923
Emilie PRAZ,AC,Abst./Enth.,F,36,Sion,20221025172923
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20221025172923
Pierre-Alain RAEMY,VLR,Abst./Enth.,H,61,Sion,20221025172923
Célina RAMSAUER,AC,Abst./Enth.,F,45,Sierre,20221025172923
Kurt REGOTZ,CSPO,Abst./Enth.,H,69,Brig,20221025172923
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221025172923
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20221025172923
Janine REY-SIGGEN,PS-GC,Abst./Enth.,F,62,Sierre,20221025172923
Jean-Yves RIAND,AC,Oui/Ja,H,66,Sion,20221025172923
Martine ROUILLER,AC,Abst./Enth.,F,40,St-Maurice,20221025172923
Christine ROUX,Le Centre,Non/Nein,F,60,Sion,20221025172923
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20221025172923
Gérard SALAMIN,Le Centre,Non/Nein,H,59,Sierre,20221025172923
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20221025172923
Jean-Marc SAVIOZ,Le Centre,Non/Nein,H,52,Sierre,20221025172923
Pierre SCHERTENLEIB,PS-GC,Abst./Enth.,H,69,Sion,20221025172923
Flavio SCHMID,CSPO,Abst./Enth.,H,37,Visp,20221025172923
Gerhard SCHMID,ZUK-VS,Abst./Enth.,H,74,Östlich Raron,20221025172923
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221025172923
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221025172923
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20221025172923
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20221025172923
Fabien THETAZ,PS-GC,Abst./Enth.,H,36,Monthey,20221025172923
Bernard TROILLET,Le Centre,Non/Nein,H,68,Martigny,20221025172923
Patrice TSCHOPP,Le Centre,Non/Nein,H,70,Sion,20221025172923
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,29,Monthey,20221025172923
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20221025172923
Grégoire VANNAY,Le Centre,Abst./Enth.,H,52,Monthey,20221025172923
Georges VIONNET,LES VERTS,Abst./Enth.,H,68,Monthey,20221025172923
Laurence VUAGNIAUX,LES VERTS,Abst./Enth.,F,47,Sion,20221025172923
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20221025172923
Joséphine WAEBER,Le Centre,Non/Nein,F,37,Sierre,20221025172923
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,34,Brig,20221025172923
Jean ZERMATTEN,AC,Abst./Enth.,H,74,Sion,20221025172923
Rahel ZIMMERMANN,ZUK-VS,Abst./Enth.,F,37,Visp,20221025172923
Danica ZURBRIGGEN LEHNER,CSPO,Abst./Enth.,F,42,Visp,20221025172923
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20221025172923
Michael BURGENER,Die Mitte Oberwallis,Aucun/Keine,H,41,Visp,20221025172923
Cilette CRETTON,AC,Aucun/Keine,F,77,Martigny,20221025172923
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20221025172923
Florent FAVRE,Le Centre,Aucun/Keine,H,28,Conthey,20221025172923
Sandro FUX,SVPO,Aucun/Keine,H,34,Brig,20221025172923
Géraldine GRANGES GUENOT,UDC,Aucun/Keine,F,47,Martigny,20221025172923
Lukas KALBERMATTEN,Die Mitte Oberwallis,Aucun/Keine,H,51,Westlich Raron,20221025172923
Thomas MATTER,CSPO,Aucun/Keine,H,56,Leuk,20221025172923
Nicolas METTAN,Le Centre,Aucun/Keine,H,61,St-Maurice,20221025172923
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,75,Sierre,20221025172923
Géraldine POUGET-ZUFFEREY,Le Centre,Aucun/Keine,F,32,Sierre,20221025172923
François QUENNOZ,UDC,Aucun/Keine,H,29,Sion,20221025172923
