name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221006121649
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221006121649
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221006121649
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221006121649
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221006121649
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221006121649
Philippe BENDER,VLR,Abst./Enth.,H,72,Martigny,20221006121649
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221006121649
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221006121649
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221006121649
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221006121649
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221006121649
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221006121649
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221006121649
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221006121649
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20221006121649
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221006121649
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221006121649
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221006121649
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221006121649
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221006121649
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221006121649
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221006121649
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221006121649
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221006121649
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20221006121649
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221006121649
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221006121649
Narcisse CRETTENAND,VLR,Abst./Enth.,H,67,Martigny,20221006121649
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221006121649
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221006121649
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221006121649
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221006121649
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221006121649
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221006121649
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221006121649
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20221006121649
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221006121649
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221006121649
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221006121649
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221006121649
