name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,35,Visp,20230202112341
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20230202112341
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20230202112341
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,60,Brig,20230202112341
Peter BÄHLER,SVPO,Oui/Ja,H,70,Goms,20230202112341
Gabrielle BARRAS,UDC,Oui/Ja,F,60,Sion,20230202112341
Léonard BENDER,AC,Non/Nein,H,55,Martigny,20230202112341
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20230202112341
Vincent BOAND,UDC,Non/Nein,H,38,Sion,20230202112341
Alex BONVIN,UDC,Oui/Ja,H,64,Sierre,20230202112341
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20230202112341
Sophie BORNET,Le Centre,Non/Nein,F,55,Conthey,20230202112341
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20230202112341
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20230202112341
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,42,Visp,20230202112341
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20230202112341
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20230202112341
Mathieu CALOZ,VLR,Non/Nein,H,30,Sierre,20230202112341
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,31,Goms,20230202112341
Florine CARRON,LES VERTS,Non/Nein,F,45,Martigny,20230202112341
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20230202112341
Catherine CARRUZZO,UDC,Oui/Ja,F,68,Monthey,20230202112341
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20230202112341
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20230202112341
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20230202112341
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,62,Sierre,20230202112341
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20230202112341
Blaise CRETTOL,AC,Non/Nein,H,51,Sierre,20230202112341
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20230202112341
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20230202112341
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20230202112341
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20230202112341
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20230202112341
Eric DESSIMOZ,LES VERTS,Non/Nein,H,58,Conthey,20230202112341
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20230202112341
Alain DUBOSSON,UDC,Non/Nein,H,24,Monthey,20230202112341
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20230202112341
Sophie DUCREY,AC,Oui/Ja,F,28,Monthey,20230202112341
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20230202112341
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20230202112341
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20230202112341
Florian EVEQUOZ,AC,Oui/Ja,H,42,Conthey,20230202112341
German EYER,ZUK-VS,Non/Nein,H,62,Brig,20230202112341
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20230202112341
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20230202112341
Mélanie FOLLONIER,VLR,Non/Nein,F,31,Hérens,20230202112341
Sandro FONTANA,Le Centre,Non/Nein,H,57,Monthey,20230202112341
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20230202112341
Sabine FOURNIER,LES VERTS,Non/Nein,F,48,St-Maurice,20230202112341
Damien FUMEAUX,UDC,Oui/Ja,H,25,Conthey,20230202112341
Pascale FUMEAUX,AC,Non/Nein,F,40,Conthey,20230202112341
Sandro FUX,SVPO,Oui/Ja,H,35,Brig,20230202112341
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20230202112341
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20230202112341
