name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221108143214
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221108143214
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221108143214
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221108143214
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20221108143214
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221108143214
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221108143214
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221108143214
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20221108143214
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221108143214
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221108143214
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221108143214
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221108143214
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20221108143214
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20221108143214
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221108143214
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221108143214
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20221108143214
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20221108143214
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221108143214
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20221108143214
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20221108143214
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221108143214
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221108143214
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221108143214
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20221108143214
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221108143214
Blaise CRETTOL,AC,Abst./Enth.,H,50,Sierre,20221108143214
Cilette CRETTON,AC,Abst./Enth.,F,77,Martigny,20221108143214
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221108143214
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20221108143214
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221108143214
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20221108143214
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221108143214
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20221108143214
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20221108143214
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20221108143214
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20221108143214
