name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116154151
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116154151
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116154151
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116154151
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201116154151
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201116154151
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201116154151
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116154151
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116154151
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116154151
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201116154151
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201116154151
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116154151
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116154151
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116154151
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201116154151
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116154151
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201116154151
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116154151
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201116154151
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201116154151
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201116154151
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201116154151
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201116154151
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116154151
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201116154151
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201116154151
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201116154151
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116154151
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201116154151
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201116154151
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116154151
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201116154151
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201116154151
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201116154151
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116154151
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201116154151
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201116154151
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201116154151
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201116154151
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116154151
Natascha FARQUET,VLR,Oui/Ja,F,38,Martigny,20201116154151
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201116154151
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201116154151
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201116154151
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201116154151
