name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211021145605
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211021145605
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211021145605
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211021145605
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211021145605
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211021145605
Philippe BENDER,VLR,Abst./Enth.,H,71,Martigny,20211021145605
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211021145605
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211021145605
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211021145605
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211021145605
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211021145605
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211021145605
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211021145605
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211021145605
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211021145605
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211021145605
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211021145605
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211021145605
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211021145605
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211021145605
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211021145605
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211021145605
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211021145605
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211021145605
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211021145605
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211021145605
Blaise CRETTOL,AC,Abst./Enth.,H,49,Sierre,20211021145605
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211021145605
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211021145605
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211021145605
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211021145605
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211021145605
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211021145605
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211021145605
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211021145605
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211021145605
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211021145605
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211021145605
Christian ESCHER,CSPO,Non/Nein,H,42,Brig,20211021145605
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211021145605
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211021145605
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211021145605
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211021145605
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211021145605
Sandro FONTANA,PDC,Abst./Enth.,H,55,Monthey,20211021145605
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211021145605
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211021145605
Damien FUMEAUX,UDC,Abst./Enth.,H,24,Conthey,20211021145605
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211021145605
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,57,Hérens,20211021145605
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211021145605
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211021145605
Géraldine GRANGES-GUENOT,UDC,Abst./Enth.,F,46,Martigny,20211021145605
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211021145605
Ida HÄFLIGER,CSPO,Non/Nein,F,64,Visp,20211021145605
Christelle HERITIER,VLR,Abst./Enth.,F,36,Sion,20211021145605
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211021145605
Lukas JÄGER,SVPO,Non/Nein,H,66,Leuk,20211021145605
Lukas KALBERMATTEN,CVPO,Non/Nein,H,50,Westlich Raron,20211021145605
Dominik KNUBEL,CVPO,Non/Nein,H,41,Westlich Raron,20211021145605
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211021145605
Ralph KUMMER,SVPO,Non/Nein,H,43,Brig,20211021145605
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211021145605
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211021145605
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211021145605
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211021145605
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211021145605
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211021145605
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211021145605
Thomas MATTER,CSPO,Non/Nein,H,55,Leuk,20211021145605
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211021145605
Nicolas METTAN,PDC,Abst./Enth.,H,60,St-Maurice,20211021145605
Fabienne MURMANN,CVPO,Non/Nein,F,40,Leuk,20211021145605
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211021145605
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211021145605
Edmond PERRUCHOUD,UDC,Non/Nein,H,74,Sierre,20211021145605
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211021145605
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211021145605
Emilie PRAZ,AC,Non/Nein,F,35,Sion,20211021145605
François QUENNOZ,UDC,Abst./Enth.,H,28,Sion,20211021145605
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211021145605
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211021145605
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20211021145605
Kurt REGOTZ,CSPO,Non/Nein,H,68,Brig,20211021145605
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211021145605
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211021145605
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211021145605
Johan ROCHEL,AC,Non/Nein,H,38,Monthey,20211021145605
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211021145605
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211021145605
Léa ROUILLER DESSIMOZ,LES VERTS,Abst./Enth.,F,21,Conthey,20211021145605
Christine ROUX,PDC,Oui/Ja,F,59,Sion,20211021145605
Felix RUPPEN,CVPO,Non/Nein,H,60,Brig,20211021145605
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211021145605
Mathieu SARRASIN,VLR,Oui/Ja,H,60,Entremont,20211021145605
