name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211123153531
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211123153531
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211123153531
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211123153531
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211123153531
Léonard BENDER,AC,Abst./Enth.,H,54,Martigny,20211123153531
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211123153531
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211123153531
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211123153531
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211123153531
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211123153531
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211123153531
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211123153531
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211123153531
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211123153531
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211123153531
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211123153531
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211123153531
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211123153531
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211123153531
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211123153531
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211123153531
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211123153531
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211123153531
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211123153531
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211123153531
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211123153531
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211123153531
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211123153531
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211123153531
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211123153531
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211123153531
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211123153531
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211123153531
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211123153531
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211123153531
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211123153531
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211123153531
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211123153531
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211123153531
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211123153531
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211123153531
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211123153531
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211123153531
