name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211104105331
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211104105331
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211104105331
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211104105331
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211104105331
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211104105331
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211104105331
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211104105331
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211104105331
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211104105331
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211104105331
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211104105331
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211104105331
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211104105331
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211104105331
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211104105331
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211104105331
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211104105331
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211104105331
Florine CARRON,LES VERTS,Abst./Enth.,F,43,Martigny,20211104105331
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211104105331
Patricia CASAYS,PDC,Non/Nein,F,74,Monthey,20211104105331
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211104105331
Stéphane CLAVIEN,VLR,Abst./Enth.,H,64,Sierre,20211104105331
Damien CLERC,PDC,Non/Nein,H,40,Conthey,20211104105331
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Abst./Enth.,F,60,Sierre,20211104105331
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211104105331
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211104105331
Blaise CRETTOL,AC,Abst./Enth.,H,49,Sierre,20211104105331
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211104105331
Lucile CURDY,AdG,Abst./Enth.,F,22,Conthey,20211104105331
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211104105331
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211104105331
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211104105331
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211104105331
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211104105331
Sophie DUCREY,AC,Abst./Enth.,F,26,Monthey,20211104105331
