name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201106143335
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201106143335
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201106143335
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201106143335
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201106143335
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201106143335
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201106143335
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201106143335
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201106143335
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201106143335
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201106143335
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201106143335
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201106143335
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201106143335
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201106143335
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201106143335
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201106143335
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201106143335
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201106143335
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201106143335
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201106143335
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201106143335
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201106143335
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201106143335
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201106143335
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201106143335
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201106143335
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201106143335
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201106143335
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201106143335
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201106143335
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201106143335
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201106143335
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201106143335
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201106143335
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201106143335
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201106143335
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201106143335
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201106143335
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201106143335
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201106143335
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201106143335
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201106143335
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,56,Hérens,20201106143335
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201106143335
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201106143335
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201106143335
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201106143335
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201106143335
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201106143335
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201106143335
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201106143335
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201106143335
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201106143335
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201106143335
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201106143335
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201106143335
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201106143335
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20201106143335
Thomas MATTER,CSPO,Non/Nein,H,54,Leuk,20201106143335
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201106143335
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201106143335
Fabienne MURMANN,CVPO,Oui/Ja,F,39,Leuk,20201106143335
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201106143335
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201106143335
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201106143335
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,30,Sierre,20201106143335
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201106143335
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20201106143335
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201106143335
