name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201008172738
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201008172738
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201008172738
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201008172738
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201008172738
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201008172738
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20201008172738
Jacques BLANC,AC,Non/Nein,H,66,Hérens,20201008172738
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201008172738
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201008172738
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201008172738
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201008172738
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201008172738
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201008172738
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201008172738
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201008172738
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201008172738
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201008172738
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20201008172738
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201008172738
Florence CARRON DARBELLAY,PDC,Abst./Enth.,F,47,Martigny,20201008172738
Patricia CASAYS,PDC,Abst./Enth.,F,73,Monthey,20201008172738
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201008172738
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201008172738
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201008172738
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201008172738
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201008172738
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201008172738
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20201008172738
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201008172738
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201008172738
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201008172738
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201008172738
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201008172738
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201008172738
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201008172738
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201008172738
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201008172738
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201008172738
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20201008172738
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201008172738
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201008172738
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201008172738
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201008172738
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201008172738
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201008172738
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201008172738
Pascale FUMEAUX,AC,Non/Nein,F,38,Conthey,20201008172738
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201008172738
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,56,Hérens,20201008172738
François GENOUD,VLR,Non/Nein,H,68,Sierre,20201008172738
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201008172738
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201008172738
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201008172738
Christelle HERITIER,VLR,Non/Nein,F,35,Sion,20201008172738
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201008172738
Lukas JÄGER,SVPO,Oui/Ja,H,65,Leuk,20201008172738
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201008172738
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201008172738
Alain LÉGER,PDC,Abst./Enth.,H,42,Martigny,20201008172738
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20201008172738
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201008172738
Vincent LUYET,AC,Non/Nein,H,43,Sion,20201008172738
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20201008172738
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20201008172738
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201008172738
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20201008172738
Fabienne MURMANN,CVPO,Oui/Ja,F,39,Leuk,20201008172738
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201008172738
Claude NANÇOZ,VLR,Abst./Enth.,H,68,Conthey,20201008172738
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201008172738
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20201008172738
Emilie PRAZ,AC,Non/Nein,F,34,Sion,20201008172738
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201008172738
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20201008172738
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201008172738
Célina RAMSAUER,AC,Non/Nein,F,44,Sierre,20201008172738
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201008172738
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201008172738
Janine REY-SIGGEN,AdG,Non/Nein,F,60,Sierre,20201008172738
Johan ROCHEL,AC,Non/Nein,H,36,Monthey,20201008172738
Martine ROUILLER,AC,Non/Nein,F,38,St-Maurice,20201008172738
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,20,Conthey,20201008172738
Christine ROUX,PDC,Oui/Ja,F,58,Sion,20201008172738
Felix RUPPEN,CVPO,Oui/Ja,H,59,Brig,20201008172738
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20201008172738
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20201008172738
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,50,Sierre,20201008172738
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201008172738
Flavio SCHMID,CSPO,Oui/Ja,H,35,Visp,20201008172738
Gerhard SCHMID,CVPO,Oui/Ja,H,72,Östlich Raron,20201008172738
Remo SCHNYDER,SVPO,Oui/Ja,H,46,Brig,20201008172738
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20201008172738
Martin SCHÜRCH,CVPO,Oui/Ja,H,48,Visp,20201008172738
Ruth STALDER,VLR,Non/Nein,F,58,Sion,20201008172738
Fabien THETAZ,AdG,Non/Nein,H,34,Monthey,20201008172738
Bernard TROILLET,PDC,Non/Nein,H,66,Martigny,20201008172738
Romain UDRY,VLR,Oui/Ja,H,28,Conthey,20201008172738
Grégoire VANNAY,PDC,Non/Nein,H,50,Monthey,20201008172738
Georges VIONNET,LES VERTS,Non/Nein,H,66,Monthey,20201008172738
Jenny VOEFFRAY,PDC,Oui/Ja,F,46,St-Maurice,20201008172738
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,45,Sion,20201008172738
Côme VUILLE,VLR,Non/Nein,H,33,Monthey,20201008172738
Joséphine WAEBER,PDC,Oui/Ja,F,35,Sierre,20201008172738
Rafael WELSCHEN,CVPO,Oui/Ja,H,32,Brig,20201008172738
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20201008172738
Jean ZERMATTEN,AC,Non/Nein,H,72,Sion,20201008172738
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,35,Visp,20201008172738
Marie ZUCHUAT,PDC,Non/Nein,F,33,Sion,20201008172738
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,46,Visp,20201008172738
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,40,Visp,20201008172738
Maria ARNOLD-ESCHER,CVPO,Aucun/Keine,F,57,Brig,20201008172738
Gabrielle BARRAS,UDC,Aucun/Keine,F,57,Sion,20201008172738
Fabrice BENDER,VLR,Aucun/Keine,H,51,St-Maurice,20201008172738
Sophie BORNET,PDC,Aucun/Keine,F,52,Conthey,20201008172738
Damien CLERC,PDC,Aucun/Keine,H,39,Conthey,20201008172738
Cilette CRETTON,AC,Aucun/Keine,F,75,Martigny,20201008172738
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,53,Sion,20201008172738
Mélanie FOLLONIER,VLR,Aucun/Keine,F,28,Hérens,20201008172738
Géraldine GIANADDA,VLR,Aucun/Keine,F,53,Martigny,20201008172738
Lukas KALBERMATTEN,CVPO,Aucun/Keine,H,49,Westlich Raron,20201008172738
