name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20200904123843
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20200904123843
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20200904123843
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20200904123843
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20200904123843
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20200904123843
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20200904123843
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20200904123843
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20200904123843
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20200904123843
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20200904123843
Jean BONNARD,AC,Non/Nein,H,71,Sion,20200904123843
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20200904123843
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20200904123843
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20200904123843
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20200904123843
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20200904123843
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20200904123843
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20200904123843
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20200904123843
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20200904123843
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20200904123843
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20200904123843
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20200904123843
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20200904123843
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20200904123843
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20200904123843
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20200904123843
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20200904123843
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20200904123843
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20200904123843
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20200904123843
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20200904123843
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20200904123843
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20200904123843
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20200904123843
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20200904123843
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20200904123843
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20200904123843
Corinne DUC BONVIN,AdG,Non/Nein,F,53,Sierre,20200904123843
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20200904123843
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20200904123843
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20200904123843
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20200904123843
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20200904123843
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20200904123843
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20200904123843
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20200904123843
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20200904123843
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20200904123843
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20200904123843
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20200904123843
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20200904123843
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20200904123843
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20200904123843
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20200904123843
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20200904123843
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20200904123843
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20200904123843
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20200904123843
Lukas JÄGER,SVPO,Oui/Ja,H,65,Leuk,20200904123843
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20200904123843
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20200904123843
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20200904123843
Ralph KUMMER,SVPO,Oui/Ja,H,42,Brig,20200904123843
