name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201008141836
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201008141836
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201008141836
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201008141836
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201008141836
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201008141836
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201008141836
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201008141836
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20201008141836
Jacques BLANC,AC,Oui/Ja,H,66,Hérens,20201008141836
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201008141836
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201008141836
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201008141836
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201008141836
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201008141836
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201008141836
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201008141836
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201008141836
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201008141836
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201008141836
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201008141836
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201008141836
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201008141836
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201008141836
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201008141836
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201008141836
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201008141836
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201008141836
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201008141836
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201008141836
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201008141836
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201008141836
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201008141836
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201008141836
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201008141836
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201008141836
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201008141836
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201008141836
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201008141836
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201008141836
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201008141836
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201008141836
Christian ESCHER,CSPO,Non/Nein,H,41,Brig,20201008141836
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201008141836
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201008141836
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201008141836
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201008141836
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201008141836
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201008141836
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201008141836
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201008141836
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201008141836
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201008141836
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201008141836
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201008141836
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201008141836
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201008141836
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201008141836
Christelle HERITIER,VLR,Oui/Ja,F,35,Sion,20201008141836
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201008141836
Lukas JÄGER,SVPO,Non/Nein,H,65,Leuk,20201008141836
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201008141836
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201008141836
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201008141836
Ralph KUMMER,SVPO,Non/Nein,H,42,Brig,20201008141836
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201008141836
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20201008141836
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201008141836
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201008141836
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201008141836
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201008141836
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201008141836
Thomas MATTER,CSPO,Non/Nein,H,54,Leuk,20201008141836
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201008141836
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201008141836
Fabienne MURMANN,CVPO,Oui/Ja,F,39,Leuk,20201008141836
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201008141836
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201008141836
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201008141836
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20201008141836
Emilie PRAZ,AC,Oui/Ja,F,34,Sion,20201008141836
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201008141836
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20201008141836
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201008141836
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201008141836
Kurt REGOTZ,CSPO,Non/Nein,H,67,Brig,20201008141836
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201008141836
