name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,35,Visp,20230202172355
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20230202172355
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20230202172355
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,60,Brig,20230202172355
Gabrielle BARRAS,UDC,Non/Nein,F,60,Sion,20230202172355
Léonard BENDER,AC,Oui/Ja,H,55,Martigny,20230202172355
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20230202172355
Vincent BOAND,UDC,Non/Nein,H,38,Sion,20230202172355
Alex BONVIN,UDC,Non/Nein,H,64,Sierre,20230202172355
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20230202172355
Sophie BORNET,Le Centre,Oui/Ja,F,55,Conthey,20230202172355
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20230202172355
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,42,Visp,20230202172355
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20230202172355
Mathieu CALOZ,VLR,Oui/Ja,H,30,Sierre,20230202172355
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,31,Goms,20230202172355
Florine CARRON,LES VERTS,Oui/Ja,F,45,Martigny,20230202172355
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20230202172355
Catherine CARRUZZO,UDC,Non/Nein,F,68,Monthey,20230202172355
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20230202172355
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20230202172355
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20230202172355
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,62,Sierre,20230202172355
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20230202172355
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20230202172355
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20230202172355
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20230202172355
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20230202172355
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20230202172355
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,58,Conthey,20230202172355
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20230202172355
Alain DUBOSSON,UDC,Non/Nein,H,24,Monthey,20230202172355
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20230202172355
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20230202172355
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20230202172355
Florian EVEQUOZ,AC,Oui/Ja,H,42,Conthey,20230202172355
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20230202172355
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20230202172355
Mélanie FOLLONIER,VLR,Oui/Ja,F,31,Hérens,20230202172355
Sandro FONTANA,Le Centre,Oui/Ja,H,57,Monthey,20230202172355
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20230202172355
Sabine FOURNIER,LES VERTS,Oui/Ja,F,48,St-Maurice,20230202172355
Damien FUMEAUX,UDC,Non/Nein,H,25,Conthey,20230202172355
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20230202172355
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20230202172355
