name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211123095127
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211123095127
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211123095127
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211123095127
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211123095127
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211123095127
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211123095127
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211123095127
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211123095127
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211123095127
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211123095127
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211123095127
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211123095127
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211123095127
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211123095127
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211123095127
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211123095127
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211123095127
Mathieu CALOZ,VLR,Abst./Enth.,H,28,Sierre,20211123095127
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211123095127
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211123095127
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211123095127
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211123095127
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211123095127
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211123095127
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211123095127
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211123095127
