name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221025180522
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221025180522
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221025180522
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221025180522
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20221025180522
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221025180522
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221025180522
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221025180522
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221025180522
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221025180522
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221025180522
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20221025180522
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20221025180522
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221025180522
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20221025180522
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221025180522
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221025180522
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20221025180522
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221025180522
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221025180522
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221025180522
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20221025180522
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221025180522
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221025180522
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20221025180522
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221025180522
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221025180522
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221025180522
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221025180522
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221025180522
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221025180522
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20221025180522
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221025180522
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221025180522
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221025180522
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221025180522
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221025180522
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20221025180522
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221025180522
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20221025180522
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221025180522
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221025180522
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221025180522
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20221025180522
Sandro FONTANA,Le Centre,Non/Nein,H,56,Monthey,20221025180522
Jérôme FORMAZ,UDC,Abst./Enth.,H,46,Entremont,20221025180522
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221025180522
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20221025180522
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221025180522
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20221025180522
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20221025180522
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221025180522
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221025180522
Anne-Marie GRAND,Le Centre,Non/Nein,F,50,Conthey,20221025180522
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221025180522
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20221025180522
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20221025180522
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,48,Brig,20221025180522
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221025180522
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221025180522
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20221025180522
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221025180522
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20221025180522
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20221025180522
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20221025180522
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20221025180522
Natacha MARET,Le Centre,Non/Nein,F,39,Entremont,20221025180522
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20221025180522
Kamy MAY,Le Centre,Non/Nein,F,28,Entremont,20221025180522
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20221025180522
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20221025180522
Claude NANÇOZ,VLR,Non/Nein,H,70,Conthey,20221025180522
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20221025180522
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221025180522
Frédéric PITTELOUD,Le Centre,Non/Nein,H,47,Hérens,20221025180522
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20221025180522
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20221025180522
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221025180522
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20221025180522
Kurt REGOTZ,CSPO,Non/Nein,H,69,Brig,20221025180522
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221025180522
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20221025180522
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20221025180522
Jean-Yves RIAND,AC,Oui/Ja,F,66,Sion,20221025180522
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20221025180522
Christine ROUX,Le Centre,Non/Nein,F,60,Sion,20221025180522
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20221025180522
Mathieu SARRASIN,VLR,Non/Nein,H,61,Entremont,20221025180522
Jean-Marc SAVIOZ,Le Centre,Non/Nein,H,52,Sierre,20221025180522
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20221025180522
Flavio SCHMID,CSPO,Non/Nein,H,37,Visp,20221025180522
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20221025180522
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221025180522
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221025180522
