name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211207151649
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211207151649
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211207151649
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211207151649
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211207151649
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211207151649
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211207151649
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211207151649
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211207151649
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211207151649
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211207151649
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211207151649
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211207151649
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211207151649
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211207151649
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211207151649
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211207151649
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211207151649
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211207151649
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211207151649
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211207151649
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211207151649
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211207151649
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211207151649
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211207151649
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211207151649
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211207151649
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211207151649
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211207151649
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211207151649
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211207151649
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211207151649
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211207151649
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211207151649
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211207151649
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211207151649
