name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221108093351
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221108093351
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221108093351
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221108093351
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221108093351
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221108093351
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221108093351
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221108093351
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20221108093351
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221108093351
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221108093351
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221108093351
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221108093351
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221108093351
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221108093351
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221108093351
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221108093351
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20221108093351
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221108093351
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20221108093351
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221108093351
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221108093351
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20221108093351
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20221108093351
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20221108093351
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20221108093351
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20221108093351
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20221108093351
Cilette CRETTON,AC,Abst./Enth.,F,77,Martigny,20221108093351
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221108093351
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221108093351
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221108093351
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20221108093351
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20221108093351
Corinne DUC BONVIN,PS-GC,Abst./Enth.,F,55,Sierre,20221108093351
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20221108093351
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221108093351
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20221108093351
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20221108093351
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20221108093351
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20221108093351
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20221108093351
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20221108093351
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221108093351
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20221108093351
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221108093351
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20221108093351
Sandro FUX,SVPO,Oui/Ja,H,34,Brig,20221108093351
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221108093351
François GENOUD,VLR,Non/Nein,H,70,Sierre,20221108093351
Géraldine GIANADDA,VLR,Non/Nein,F,55,Martigny,20221108093351
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221108093351
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20221108093351
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221108093351
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20221108093351
Christelle HERITIER,VLR,Non/Nein,F,37,Sion,20221108093351
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221108093351
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20221108093351
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20221108093351
Dominik KNUBEL,Die Mitte Oberwallis,Non/Nein,H,42,Westlich Raron,20221108093351
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20221108093351
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,63,Leuk,20221108093351
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221108093351
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20221108093351
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221108093351
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20221108093351
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20221108093351
Kamy MAY,Le Centre,Non/Nein,F,28,Entremont,20221108093351
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20221108093351
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20221108093351
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,65,Sierre,20221108093351
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20221108093351
Edmond PERRUCHOUD,UDC,Oui/Ja,H,75,Sierre,20221108093351
Bernard PIGNAT,VLR,Abst./Enth.,H,69,Monthey,20221108093351
Géraldine POUGET-ZUFFEREY,Le Centre,Non/Nein,F,32,Sierre,20221108093351
François QUENNOZ,UDC,Oui/Ja,H,29,Sion,20221108093351
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20221108093351
Pierre-Alain RAEMY,VLR,Non/Nein,H,61,Sion,20221108093351
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20221108093351
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20221108093351
Jean-Pierre REY,VLR,Non/Nein,H,59,Sierre,20221108093351
Caroline REYNARD,PS-GC,Non/Nein,F,26,Sion,20221108093351
Janine REY-SIGGEN,PS-GC,Non/Nein,F,62,Sierre,20221108093351
Jean-Yves RIAND,AC,Non/Nein,H,66,Sion,20221108093351
Johan ROCHEL,AC,Non/Nein,H,38,Monthey,20221108093351
Martine ROUILLER,AC,Non/Nein,F,40,St-Maurice,20221108093351
Christine ROUX,Le Centre,Non/Nein,F,60,Sion,20221108093351
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20221108093351
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20221108093351
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20221108093351
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20221108093351
Pierre SCHERTENLEIB,PS-GC,Non/Nein,H,69,Sion,20221108093351
Flavio SCHMID,CSPO,Oui/Ja,H,37,Visp,20221108093351
Gerhard SCHMID,ZUK-VS,Non/Nein,H,74,Östlich Raron,20221108093351
Raymonde SCHOCH,VLR,Non/Nein,F,71,St-Maurice,20221108093351
Alain SCHÖNBETT,VLR,Non/Nein,H,67,Monthey,20221108093351
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20221108093351
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20221108093351
Fabien THETAZ,PS-GC,Non/Nein,H,36,Monthey,20221108093351
Bernard TROILLET,Le Centre,Non/Nein,H,68,Martigny,20221108093351
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20221108093351
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,29,Monthey,20221108093351
Romain UDRY,VLR,Non/Nein,H,30,Conthey,20221108093351
Grégoire VANNAY,Le Centre,Abst./Enth.,H,52,Monthey,20221108093351
