name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211005101750
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211005101750
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211005101750
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211005101750
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211005101750
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211005101750
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211005101750
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211005101750
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211005101750
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211005101750
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211005101750
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211005101750
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211005101750
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211005101750
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211005101750
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211005101750
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211005101750
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211005101750
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211005101750
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211005101750
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211005101750
Chantal CARLEN,CVPO,Oui/Ja,F,29,Goms,20211005101750
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211005101750
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211005101750
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211005101750
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211005101750
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211005101750
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211005101750
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211005101750
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211005101750
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211005101750
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211005101750
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211005101750
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211005101750
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211005101750
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211005101750
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211005101750
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211005101750
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211005101750
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211005101750
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211005101750
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211005101750
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211005101750
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211005101750
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211005101750
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211005101750
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211005101750
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211005101750
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211005101750
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211005101750
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211005101750
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211005101750
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211005101750
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211005101750
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211005101750
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211005101750
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211005101750
Lukas JÄGER,SVPO,Non/Nein,H,66,Leuk,20211005101750
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211005101750
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211005101750
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211005101750
Ralph KUMMER,SVPO,Non/Nein,H,43,Brig,20211005101750
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211005101750
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211005101750
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211005101750
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211005101750
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211005101750
