name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221006105447
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221006105447
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221006105447
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221006105447
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221006105447
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221006105447
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221006105447
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221006105447
Jacques BLANC,AC,Abst./Enth.,H,68,Hérens,20221006105447
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221006105447
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221006105447
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221006105447
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221006105447
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221006105447
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221006105447
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20221006105447
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221006105447
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20221006105447
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20221006105447
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221006105447
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221006105447
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221006105447
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221006105447
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221006105447
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221006105447
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20221006105447
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221006105447
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20221006105447
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20221006105447
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221006105447
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221006105447
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221006105447
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221006105447
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20221006105447
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221006105447
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221006105447
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20221006105447
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221006105447
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221006105447
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20221006105447
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221006105447
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221006105447
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221006105447
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221006105447
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20221006105447
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20221006105447
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221006105447
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20221006105447
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221006105447
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20221006105447
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221006105447
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20221006105447
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221006105447
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221006105447
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221006105447
Anne-Marie GRAND,Le Centre,Non/Nein,F,50,Conthey,20221006105447
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20221006105447
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221006105447
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221006105447
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221006105447
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221006105447
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20221006105447
Dominik KNUBEL,Die Mitte Oberwallis,Non/Nein,H,42,Westlich Raron,20221006105447
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20221006105447
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221006105447
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20221006105447
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20221006105447
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20221006105447
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20221006105447
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221006105447
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20221006105447
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20221006105447
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20221006105447
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20221006105447
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20221006105447
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20221006105447
Claude NANÇOZ,VLR,Non/Nein,H,70,Conthey,20221006105447
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20221006105447
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221006105447
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20221006105447
Géraldine POUGET-ZUFFEREY,Le Centre,Non/Nein,F,32,Sierre,20221006105447
Emilie PRAZ,AC,Non/Nein,F,36,Sion,20221006105447
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20221006105447
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221006105447
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20221006105447
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20221006105447
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221006105447
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20221006105447
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20221006105447
Jean-Yves RIAND,AC,Oui/Ja,F,66,Sion,20221006105447
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20221006105447
Christine ROUX,Le Centre,Non/Nein,F,60,Sion,20221006105447
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20221006105447
Gérard SALAMIN,Le Centre,Non/Nein,H,59,Sierre,20221006105447
Mathieu SARRASIN,VLR,Non/Nein,H,61,Entremont,20221006105447
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20221006105447
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20221006105447
Flavio SCHMID,CSPO,Non/Nein,H,37,Visp,20221006105447
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20221006105447
Remo SCHNYDER,SVPO,Non/Nein,H,48,Brig,20221006105447
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221006105447
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221006105447
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20221006105447
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20221006105447
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20221006105447
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20221006105447
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20221006105447
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20221006105447
Romain UDRY,VLR,Non/Nein,H,30,Conthey,20221006105447
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20221006105447
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20221006105447
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20221006105447
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20221006105447
Joséphine WAEBER,Le Centre,Oui/Ja,F,37,Sierre,20221006105447
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,34,Brig,20221006105447
Leander WILLINER,CSPO,Non/Nein,H,69,Brig,20221006105447
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20221006105447
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20221006105447
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,42,Visp,20221006105447
Peter BÄHLER,SVPO,Aucun/Keine,H,69,Goms,20221006105447
Eric DESSIMOZ,LES VERTS,Aucun/Keine,H,57,Conthey,20221006105447
Christian ESCHER,CSPO,Aucun/Keine,H,43,Brig,20221006105447
Marc-Antoine GENOLET,UDC,Aucun/Keine,H,58,Hérens,20221006105447
Christelle HERITIER,VLR,Aucun/Keine,F,37,Sion,20221006105447
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,75,Sierre,20221006105447
François QUENNOZ,UDC,Aucun/Keine,H,29,Sion,20221006105447
Johan ROCHEL,AC,Aucun/Keine,H,38,Monthey,20221006105447
Jenny VOEFFRAY,Le Centre,Aucun/Keine,F,48,St-Maurice,20221006105447
Jean ZERMATTEN,AC,Aucun/Keine,H,74,Sion,20221006105447
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20221006105447
