name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Abst./Enth.,H,32,Visp,20201105113247
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201105113247
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201105113247
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201105113247
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201105113247
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201105113247
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201105113247
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201105113247
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201105113247
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201105113247
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201105113247
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201105113247
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201105113247
Michael BURGENER,CVPO,Abst./Enth.,H,39,Visp,20201105113247
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201105113247
Chantal CARLEN,CVPO,Abst./Enth.,F,28,Goms,20201105113247
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201105113247
Florence CARRON DARBELLAY,PDC,Abst./Enth.,F,47,Martigny,20201105113247
Patricia CASAYS,PDC,Abst./Enth.,F,73,Monthey,20201105113247
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201105113247
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201105113247
Stéphane CLAVIEN,VLR,Abst./Enth.,H,63,Sierre,20201105113247
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201105113247
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Abst./Enth.,F,59,Sierre,20201105113247
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201105113247
Narcisse CRETTENAND,VLR,Abst./Enth.,H,65,Martigny,20201105113247
Blaise CRETTOL,AC,Abst./Enth.,H,48,Sierre,20201105113247
Cilette CRETTON,AC,Abst./Enth.,F,75,Martigny,20201105113247
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201105113247
Alina DARBELLAY,LES VERTS,Abst./Enth.,F,53,Sion,20201105113247
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201105113247
Arnaud DUBOIS,VLR,Abst./Enth.,H,35,Monthey,20201105113247
Sophie DUCREY,AC,Abst./Enth.,F,25,Monthey,20201105113247
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201105113247
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201105113247
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201105113247
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201105113247
Natascha FARQUET,VLR,Abst./Enth.,F,38,Martigny,20201105113247
Mélanie FOLLONIER,VLR,Abst./Enth.,F,28,Hérens,20201105113247
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201105113247
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201105113247
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201105113247
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201105113247
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201105113247
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201105113247
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201105113247
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201105113247
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201105113247
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201105113247
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,46,Brig,20201105113247
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201105113247
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201105113247
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201105113247
Jean-François LOVEY,AC,Abst./Enth.,H,65,Entremont,20201105113247
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201105113247
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20201105113247
Rainer MATHIER,CVPO,Abst./Enth.,H,63,Leuk,20201105113247
Thomas MATTER,CSPO,Non/Nein,H,54,Leuk,20201105113247
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20201105113247
Nicolas METTAN,PDC,Non/Nein,H,59,St-Maurice,20201105113247
Fabienne MURMANN,CVPO,Abst./Enth.,F,39,Leuk,20201105113247
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201105113247
Claude NANÇOZ,VLR,Abst./Enth.,H,68,Conthey,20201105113247
Bernard OBERHOLZER,AC,Abst./Enth.,H,75,Monthey,20201105113247
Frédéric PITTELOUD,PDC,Non/Nein,H,45,Hérens,20201105113247
Géraldine POUGET-ZUFFEREY,PDC,Non/Nein,F,30,Sierre,20201105113247
Emilie PRAZ,AC,Abst./Enth.,F,34,Sion,20201105113247
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201105113247
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20201105113247
Pierre-Alain RAEMY,VLR,Abst./Enth.,H,59,Sion,20201105113247
Célina RAMSAUER,AC,Abst./Enth.,F,44,Sierre,20201105113247
Kurt REGOTZ,CSPO,Non/Nein,H,67,Brig,20201105113247
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201105113247
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201105113247
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201105113247
Johan ROCHEL,AC,Abst./Enth.,H,36,Monthey,20201105113247
Yann RODUIT,PDC,Non/Nein,H,46,Sion,20201105113247
Gérard SALAMIN,PDC,Non/Nein,H,57,Sierre,20201105113247
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20201105113247
Jean-Marc SAVIOZ,PDC,Non/Nein,H,50,Sierre,20201105113247
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201105113247
Flavio SCHMID,CSPO,Non/Nein,H,35,Visp,20201105113247
Gerhard SCHMID,CVPO,Abst./Enth.,H,72,Östlich Raron,20201105113247
Remo SCHNYDER,SVPO,Oui/Ja,H,46,Brig,20201105113247
Alain SCHÖNBETT,VLR,Non/Nein,H,65,Monthey,20201105113247
Martin SCHÜRCH,CVPO,Oui/Ja,H,48,Visp,20201105113247
Ruth STALDER,VLR,Abst./Enth.,F,58,Sion,20201105113247
Fabien THETAZ,AdG,Oui/Ja,H,34,Monthey,20201105113247
Bernard TROILLET,PDC,Non/Nein,H,66,Martigny,20201105113247
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,27,Monthey,20201105113247
Romain UDRY,VLR,Abst./Enth.,H,28,Conthey,20201105113247
Grégoire VANNAY,PDC,Non/Nein,H,50,Monthey,20201105113247
Georges VIONNET,LES VERTS,Abst./Enth.,H,66,Monthey,20201105113247
Jenny VOEFFRAY,PDC,Abst./Enth.,F,46,St-Maurice,20201105113247
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,45,Sion,20201105113247
Côme VUILLE,VLR,Abst./Enth.,H,33,Monthey,20201105113247
Joséphine WAEBER,PDC,Non/Nein,F,35,Sierre,20201105113247
Rafael WELSCHEN,CVPO,Oui/Ja,H,32,Brig,20201105113247
Leander WILLINER,CSPO,Non/Nein,H,67,Brig,20201105113247
Jean ZERMATTEN,AC,Oui/Ja,H,72,Sion,20201105113247
Rahel ZIMMERMANN,ZUK-VS,Abst./Enth.,F,35,Visp,20201105113247
Marie ZUCHUAT,PDC,Non/Nein,F,33,Sion,20201105113247
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,46,Visp,20201105113247
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,40,Visp,20201105113247
Gabrielle BARRAS,UDC,Aucun/Keine,F,57,Sion,20201105113247
Philippe BENDER,VLR,Aucun/Keine,H,70,Martigny,20201105113247
Léonard BENDER,AC,Aucun/Keine,H,52,Martigny,20201105113247
Claudy BESSE,UDC,Aucun/Keine,H,56,Monthey,20201105113247
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201105113247
Paul BURGENER,CVPO,Aucun/Keine,H,67,Visp,20201105113247
Mathieu CALOZ,VLR,Aucun/Keine,H,27,Sierre,20201105113247
Olivier DERIVAZ,AdG,Aucun/Keine,H,56,Monthey,20201105113247
Ralph DESSIMOZ,PDC,Aucun/Keine,H,56,Conthey,20201105113247
Alain DUBOSSON,UDC,Aucun/Keine,H,21,Monthey,20201105113247
Corinne DUC BONVIN,AdG,Aucun/Keine,F,53,Sierre,20201105113247
Christian ESCHER,CSPO,Aucun/Keine,H,41,Brig,20201105113247
Florent FAVRE,PDC,Aucun/Keine,H,26,Conthey,20201105113247
Pascale FUMEAUX,AC,Aucun/Keine,F,38,Conthey,20201105113247
Géraldine GIANADDA,VLR,Aucun/Keine,F,53,Martigny,20201105113247
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201105113247
Lukas JÄGER,SVPO,Aucun/Keine,H,65,Leuk,20201105113247
Dominik KNUBEL,CVPO,Aucun/Keine,H,40,Westlich Raron,20201105113247
Ralph KUMMER,SVPO,Aucun/Keine,H,42,Brig,20201105113247
Alain LÉGER,PDC,Aucun/Keine,H,42,Martigny,20201105113247
Vincent LUYET,AC,Aucun/Keine,H,43,Sion,20201105113247
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20201105113247
Martine ROUILLER,AC,Aucun/Keine,F,38,St-Maurice,20201105113247
Léa ROUILLER DESSIMOZ,LES VERTS,Aucun/Keine,F,20,Conthey,20201105113247
Christine ROUX,PDC,Aucun/Keine,F,58,Sion,20201105113247
Felix RUPPEN,CVPO,Aucun/Keine,H,59,Brig,20201105113247
