name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211123160801
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211123160801
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211123160801
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211123160801
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211123160801
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211123160801
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211123160801
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211123160801
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211123160801
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211123160801
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211123160801
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211123160801
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211123160801
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211123160801
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211123160801
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211123160801
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211123160801
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211123160801
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211123160801
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211123160801
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211123160801
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211123160801
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211123160801
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211123160801
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211123160801
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211123160801
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211123160801
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211123160801
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211123160801
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211123160801
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211123160801
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211123160801
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211123160801
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211123160801
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211123160801
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211123160801
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211123160801
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211123160801
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211123160801
Christian ESCHER,CSPO,Non/Nein,H,42,Brig,20211123160801
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211123160801
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211123160801
Natascha FARQUET,VLR,Non/Nein,F,39,Martigny,20211123160801
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211123160801
Mélanie FOLLONIER,VLR,Non/Nein,F,29,Hérens,20211123160801
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211123160801
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211123160801
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211123160801
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211123160801
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211123160801
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211123160801
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211123160801
François GENOUD,VLR,Non/Nein,H,69,Sierre,20211123160801
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211123160801
Christelle HERITIER,VLR,Non/Nein,F,36,Sion,20211123160801
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211123160801
Lukas JÄGER,SVPO,Oui/Ja,H,66,Leuk,20211123160801
Lukas KALBERMATTEN,CVPO,Non/Nein,H,50,Westlich Raron,20211123160801
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211123160801
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211123160801
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211123160801
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211123160801
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211123160801
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211123160801
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211123160801
Thomas MATTER,CSPO,Non/Nein,H,55,Leuk,20211123160801
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211123160801
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211123160801
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211123160801
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,64,Sierre,20211123160801
Claude NANÇOZ,VLR,Non/Nein,H,69,Conthey,20211123160801
Frédéric PITTELOUD,PDC,Non/Nein,H,46,Hérens,20211123160801
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211123160801
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211123160801
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211123160801
Pierre-Alain RAEMY,VLR,Non/Nein,H,60,Sion,20211123160801
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20211123160801
Kurt REGOTZ,CSPO,Non/Nein,H,68,Brig,20211123160801
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211123160801
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211123160801
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211123160801
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211123160801
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211123160801
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211123160801
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,21,Conthey,20211123160801
Christine ROUX,PDC,Oui/Ja,F,59,Sion,20211123160801
Felix RUPPEN,CVPO,Non/Nein,H,60,Brig,20211123160801
Mathieu SARRASIN,VLR,Non/Nein,H,60,Entremont,20211123160801
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211123160801
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211123160801
Gerhard SCHMID,INDEP,Oui/Ja,H,73,Östlich Raron,20211123160801
Remo SCHNYDER,SVPO,Oui/Ja,H,47,Brig,20211123160801
Raymonde SCHOCH,VLR,Non/Nein,F,70,St-Maurice,20211123160801
Alain SCHÖNBETT,VLR,Non/Nein,H,66,Monthey,20211123160801
Martin SCHÜRCH,CVPO,Non/Nein,H,49,Visp,20211123160801
Ruth STALDER,VLR,Non/Nein,F,59,Sion,20211123160801
Fabien THETAZ,AdG,Oui/Ja,H,35,Monthey,20211123160801
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211123160801
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,28,Monthey,20211123160801
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211123160801
Jenny VOEFFRAY,PDC,Oui/Ja,F,47,St-Maurice,20211123160801
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,46,Sion,20211123160801
Côme VUILLE,VLR,Non/Nein,H,34,Monthey,20211123160801
Rafael WELSCHEN,CVPO,Oui/Ja,H,33,Brig,20211123160801
Leander WILLINER,CSPO,Non/Nein,H,68,Brig,20211123160801
Jean ZERMATTEN,AC,Oui/Ja,H,73,Sion,20211123160801
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,36,Visp,20211123160801
Marie ZUCHUAT,PDC,Oui/Ja,F,34,Sion,20211123160801
