name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116124231
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116124231
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116124231
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116124231
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201116124231
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201116124231
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201116124231
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201116124231
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116124231
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116124231
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201116124231
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201116124231
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201116124231
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116124231
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116124231
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116124231
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201116124231
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116124231
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201116124231
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116124231
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201116124231
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201116124231
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201116124231
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201116124231
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116124231
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116124231
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201116124231
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201116124231
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201116124231
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116124231
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201116124231
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116124231
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201116124231
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201116124231
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201116124231
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116124231
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201116124231
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201116124231
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201116124231
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201116124231
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116124231
Natascha FARQUET,VLR,Oui/Ja,F,38,Martigny,20201116124231
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201116124231
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201116124231
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201116124231
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201116124231
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201116124231
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201116124231
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201116124231
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201116124231
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201116124231
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201116124231
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201116124231
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201116124231
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201116124231
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201116124231
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201116124231
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201116124231
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201116124231
Alain LÉGER,PDC,Non/Nein,H,42,Martigny,20201116124231
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201116124231
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201116124231
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201116124231
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20201116124231
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201116124231
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201116124231
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20201116124231
Nicolas METTAN,PDC,Abst./Enth.,H,59,St-Maurice,20201116124231
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201116124231
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201116124231
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201116124231
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201116124231
Frédéric PITTELOUD,PDC,Non/Nein,H,45,Hérens,20201116124231
Géraldine POUGET-ZUFFEREY,PDC,Non/Nein,F,30,Sierre,20201116124231
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201116124231
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20201116124231
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201116124231
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201116124231
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201116124231
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201116124231
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201116124231
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201116124231
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201116124231
Yann RODUIT,PDC,Non/Nein,H,46,Sion,20201116124231
Martine ROUILLER,AC,Oui/Ja,F,38,St-Maurice,20201116124231
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,20,Conthey,20201116124231
Felix RUPPEN,CVPO,Non/Nein,H,59,Brig,20201116124231
Gérard SALAMIN,PDC,Non/Nein,H,57,Sierre,20201116124231
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20201116124231
Jean-Marc SAVIOZ,PDC,Non/Nein,H,50,Sierre,20201116124231
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201116124231
Remo SCHNYDER,SVPO,Non/Nein,H,46,Brig,20201116124231
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20201116124231
Martin SCHÜRCH,CVPO,Oui/Ja,H,48,Visp,20201116124231
Ruth STALDER,VLR,Oui/Ja,F,58,Sion,20201116124231
Fabien THETAZ,AdG,Oui/Ja,H,34,Monthey,20201116124231
Bernard TROILLET,PDC,Non/Nein,H,66,Martigny,20201116124231
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,27,Monthey,20201116124231
Romain UDRY,VLR,Oui/Ja,H,28,Conthey,20201116124231
Grégoire VANNAY,PDC,Oui/Ja,H,50,Monthey,20201116124231
Georges VIONNET,LES VERTS,Oui/Ja,H,66,Monthey,20201116124231
Jenny VOEFFRAY,PDC,Oui/Ja,F,46,St-Maurice,20201116124231
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,45,Sion,20201116124231
Côme VUILLE,VLR,Oui/Ja,H,33,Monthey,20201116124231
Rafael WELSCHEN,CVPO,Non/Nein,H,32,Brig,20201116124231
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20201116124231
Jean ZERMATTEN,AC,Oui/Ja,H,72,Sion,20201116124231
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,35,Visp,20201116124231
Marie ZUCHUAT,PDC,Non/Nein,F,33,Sion,20201116124231
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,46,Visp,20201116124231
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,40,Visp,20201116124231
Peter BÄHLER,SVPO,Aucun/Keine,H,67,Goms,20201116124231
Claudy BESSE,UDC,Aucun/Keine,H,56,Monthey,20201116124231
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201116124231
Chantal CARLEN,CVPO,Aucun/Keine,F,28,Goms,20201116124231
Nicolas CHABLAIS,VLR,Aucun/Keine,H,32,Monthey,20201116124231
Blaise CRETTOL,AC,Aucun/Keine,H,48,Sierre,20201116124231
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,53,Sion,20201116124231
Christian ESCHER,CSPO,Aucun/Keine,H,41,Brig,20201116124231
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,45,Martigny,20201116124231
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201116124231
Lukas JÄGER,SVPO,Aucun/Keine,H,65,Leuk,20201116124231
Dominik KNUBEL,CVPO,Aucun/Keine,H,40,Westlich Raron,20201116124231
Ralph KUMMER,SVPO,Aucun/Keine,H,42,Brig,20201116124231
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20201116124231
Emilie PRAZ,AC,Aucun/Keine,F,34,Sion,20201116124231
Christine ROUX,PDC,Aucun/Keine,F,58,Sion,20201116124231
Gerhard SCHMID,CVPO,Aucun/Keine,H,72,Östlich Raron,20201116124231
Flavio SCHMID,CSPO,Aucun/Keine,H,35,Visp,20201116124231
Joséphine WAEBER,PDC,Aucun/Keine,F,35,Sierre,20201116124231
