name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211019154145
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,32,Brig,20211019154145
Romano AMACKER,SVPO,Abst./Enth.,H,24,Westlich Raron,20211019154145
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211019154145
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211019154145
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211019154145
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211019154145
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211019154145
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211019154145
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211019154145
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211019154145
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211019154145
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211019154145
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211019154145
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211019154145
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211019154145
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211019154145
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211019154145
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211019154145
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211019154145
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211019154145
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211019154145
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211019154145
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211019154145
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211019154145
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211019154145
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211019154145
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211019154145
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211019154145
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211019154145
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211019154145
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211019154145
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211019154145
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211019154145
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211019154145
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211019154145
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211019154145
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211019154145
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211019154145
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211019154145
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211019154145
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211019154145
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211019154145
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211019154145
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211019154145
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211019154145
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211019154145
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211019154145
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211019154145
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211019154145
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,57,Hérens,20211019154145
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211019154145
Géraldine GIANADDA,VLR,Non/Nein,F,54,Martigny,20211019154145
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,46,Martigny,20211019154145
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211019154145
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211019154145
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211019154145
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211019154145
Lukas JÄGER,SVPO,Oui/Ja,H,66,Leuk,20211019154145
Dominik KNUBEL,CVPO,Non/Nein,H,41,Westlich Raron,20211019154145
Michael KREUZER,SVPO,Abst./Enth.,H,32,Visp,20211019154145
Ralph KUMMER,SVPO,Oui/Ja,H,43,Brig,20211019154145
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211019154145
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211019154145
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211019154145
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211019154145
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211019154145
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211019154145
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211019154145
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211019154145
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211019154145
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211019154145
Fabienne MURMANN,CVPO,Non/Nein,F,40,Leuk,20211019154145
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211019154145
Bernard OBERHOLZER,AC,Oui/Ja,H,76,Monthey,20211019154145
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,74,Sierre,20211019154145
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211019154145
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211019154145
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211019154145
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211019154145
Damien RABOUD,UDC,Abst./Enth.,H,35,Monthey,20211019154145
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211019154145
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20211019154145
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211019154145
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211019154145
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211019154145
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211019154145
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211019154145
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211019154145
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,21,Conthey,20211019154145
Christine ROUX,PDC,Oui/Ja,F,59,Sion,20211019154145
Felix RUPPEN,CVPO,Non/Nein,H,60,Brig,20211019154145
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211019154145
Mathieu SARRASIN,VLR,Oui/Ja,H,60,Entremont,20211019154145
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211019154145
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211019154145
Gerhard SCHMID,INDEP,Oui/Ja,H,73,Östlich Raron,20211019154145
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211019154145
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211019154145
Martin SCHÜRCH,CVPO,Non/Nein,H,49,Visp,20211019154145
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211019154145
Fabien THETAZ,AdG,Oui/Ja,H,35,Monthey,20211019154145
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211019154145
