name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Abst./Enth.,H,34,Visp,20221006102026
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,33,Brig,20221006102026
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221006102026
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221006102026
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221006102026
Léonard BENDER,AC,Abst./Enth.,H,54,Martigny,20221006102026
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221006102026
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221006102026
Jacques BLANC,AC,Abst./Enth.,H,68,Hérens,20221006102026
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221006102026
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221006102026
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20221006102026
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20221006102026
Gaël BOURGEOIS,PS-GC,Abst./Enth.,H,39,Martigny,20221006102026
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221006102026
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20221006102026
Paul BURGENER,Die Mitte Oberwallis,Abst./Enth.,H,69,Visp,20221006102026
Peter BURRI,ZUK-VS,Abst./Enth.,H,57,Visp,20221006102026
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20221006102026
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221006102026
Florine CARRON,LES VERTS,Abst./Enth.,F,44,Martigny,20221006102026
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20221006102026
Patricia CASAYS,Le Centre,Abst./Enth.,F,75,Monthey,20221006102026
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221006102026
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221006102026
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20221006102026
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Abst./Enth.,F,61,Sierre,20221006102026
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20221006102026
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221006102026
Blaise CRETTOL,AC,Abst./Enth.,H,50,Sierre,20221006102026
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221006102026
Lucile CURDY,PS-GC,Abst./Enth.,F,23,Conthey,20221006102026
Alina DARBELLAY,LES VERTS,Abst./Enth.,F,55,Sion,20221006102026
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20221006102026
Olivier DERIVAZ,PS-GC,Abst./Enth.,H,58,Monthey,20221006102026
Arnaud DUBOIS,VLR,Abst./Enth.,H,37,Monthey,20221006102026
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20221006102026
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20221006102026
Sophie DUCREY,AC,Abst./Enth.,F,27,Monthey,20221006102026
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20221006102026
Jean-Marc DUPONT,PS-GC,Abst./Enth.,H,64,Martigny,20221006102026
Florian EVEQUOZ,AC,Abst./Enth.,H,41,Conthey,20221006102026
Natascha FARQUET,VLR,Abst./Enth.,F,40,Martigny,20221006102026
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20221006102026
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20221006102026
Sandro FONTANA,Le Centre,Non/Nein,H,56,Monthey,20221006102026
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20221006102026
Sabine FOURNIER,LES VERTS,Non/Nein,F,47,St-Maurice,20221006102026
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20221006102026
Pascale FUMEAUX,AC,Abst./Enth.,F,40,Conthey,20221006102026
Sandro FUX,SVPO,Oui/Ja,H,34,Brig,20221006102026
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20221006102026
François GENOUD,VLR,Abst./Enth.,H,70,Sierre,20221006102026
Géraldine GIANADDA,VLR,Abst./Enth.,F,55,Martigny,20221006102026
Anne-Marie GRAND,Le Centre,Non/Nein,F,50,Conthey,20221006102026
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20221006102026
Vincent GÜNTHER,LES VERTS,Abst./Enth.,H,53,Martigny,20221006102026
Ida HÄFLIGER,CSPO,Abst./Enth.,F,65,Visp,20221006102026
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,48,Brig,20221006102026
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221006102026
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20221006102026
Dominik KNUBEL,Die Mitte Oberwallis,Abst./Enth.,H,42,Westlich Raron,20221006102026
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20221006102026
Madeleine KUONEN-EGGO,ZUK-VS,Abst./Enth.,F,63,Leuk,20221006102026
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20221006102026
Jean-François LOVEY,AC,Abst./Enth.,H,67,Entremont,20221006102026
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20221006102026
Natacha MARET,Le Centre,Non/Nein,F,39,Entremont,20221006102026
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20221006102026
Thomas MATTER,CSPO,Abst./Enth.,H,56,Leuk,20221006102026
Kamy MAY,Le Centre,Non/Nein,F,28,Entremont,20221006102026
Nicolas METTAN,Le Centre,Abst./Enth.,H,61,St-Maurice,20221006102026
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20221006102026
Jean-Daniel NANCHEN,LES VERTS,Abst./Enth.,H,65,Sierre,20221006102026
Claude NANÇOZ,VLR,Non/Nein,H,70,Conthey,20221006102026
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20221006102026
Bernard PIGNAT,VLR,Non/Nein,H,69,Monthey,20221006102026
Frédéric PITTELOUD,Le Centre,Non/Nein,H,47,Hérens,20221006102026
Géraldine POUGET-ZUFFEREY,Le Centre,Abst./Enth.,F,32,Sierre,20221006102026
Emilie PRAZ,AC,Abst./Enth.,F,36,Sion,20221006102026
Damien RABOUD,UDC,Abst./Enth.,H,36,Monthey,20221006102026
Pierre-Alain RAEMY,VLR,Abst./Enth.,H,61,Sion,20221006102026
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20221006102026
Kurt REGOTZ,CSPO,Abst./Enth.,H,69,Brig,20221006102026
Jean-Pierre REY,VLR,Non/Nein,H,59,Sierre,20221006102026
Caroline REYNARD,PS-GC,Non/Nein,F,26,Sion,20221006102026
Janine REY-SIGGEN,PS-GC,Abst./Enth.,F,62,Sierre,20221006102026
Jean-Yves RIAND,AC,Oui/Ja,F,66,Sion,20221006102026
Martine ROUILLER,AC,Non/Nein,F,40,St-Maurice,20221006102026
Christine ROUX,Le Centre,Non/Nein,F,60,Sion,20221006102026
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20221006102026
Gérard SALAMIN,Le Centre,Abst./Enth.,H,59,Sierre,20221006102026
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20221006102026
Jean-Marc SAVIOZ,Le Centre,Abst./Enth.,H,52,Sierre,20221006102026
Pierre SCHERTENLEIB,PS-GC,Abst./Enth.,H,69,Sion,20221006102026
Flavio SCHMID,CSPO,Oui/Ja,H,37,Visp,20221006102026
Gerhard SCHMID,ZUK-VS,Non/Nein,H,74,Östlich Raron,20221006102026
Remo SCHNYDER,SVPO,Oui/Ja,H,48,Brig,20221006102026
Raymonde SCHOCH,VLR,Abst./Enth.,F,71,St-Maurice,20221006102026
Alain SCHÖNBETT,VLR,Abst./Enth.,H,67,Monthey,20221006102026
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20221006102026
Ruth STALDER,VLR,Abst./Enth.,F,60,Sion,20221006102026
Fabien THETAZ,PS-GC,Non/Nein,H,36,Monthey,20221006102026
Bernard TROILLET,Le Centre,Non/Nein,H,68,Martigny,20221006102026
Patrice TSCHOPP,Le Centre,Non/Nein,H,70,Sion,20221006102026
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20221006102026
Romain UDRY,VLR,Non/Nein,H,30,Conthey,20221006102026
Grégoire VANNAY,Le Centre,Non/Nein,H,52,Monthey,20221006102026
Georges VIONNET,LES VERTS,Abst./Enth.,H,68,Monthey,20221006102026
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,47,Sion,20221006102026
Côme VUILLE,VLR,Non/Nein,H,35,Monthey,20221006102026
Joséphine WAEBER,Le Centre,Non/Nein,F,37,Sierre,20221006102026
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,34,Brig,20221006102026
Leander WILLINER,CSPO,Oui/Ja,H,69,Brig,20221006102026
Jean ZERMATTEN,AC,Non/Nein,H,74,Sion,20221006102026
Rahel ZIMMERMANN,ZUK-VS,Abst./Enth.,F,37,Visp,20221006102026
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,48,Visp,20221006102026
Danica ZURBRIGGEN LEHNER,CSPO,Abst./Enth.,F,42,Visp,20221006102026
Peter BÄHLER,SVPO,Aucun/Keine,H,69,Goms,20221006102026
Eric DESSIMOZ,LES VERTS,Aucun/Keine,H,57,Conthey,20221006102026
Christian ESCHER,CSPO,Aucun/Keine,H,43,Brig,20221006102026
German EYER,ZUK-VS,Aucun/Keine,H,61,Brig,20221006102026
Marc-Antoine GENOLET,UDC,Aucun/Keine,H,58,Hérens,20221006102026
Christelle HERITIER,VLR,Aucun/Keine,F,37,Sion,20221006102026
Vincent LUYET,AC,Aucun/Keine,H,45,Sion,20221006102026
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,75,Sierre,20221006102026
François QUENNOZ,UDC,Aucun/Keine,H,29,Sion,20221006102026
Johan ROCHEL,AC,Aucun/Keine,H,38,Monthey,20221006102026
Jenny VOEFFRAY,Le Centre,Aucun/Keine,F,48,St-Maurice,20221006102026
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20221006102026
