name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Abst./Enth.,H,33,Visp,20211125112320
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211125112320
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211125112320
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211125112320
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211125112320
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211125112320
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211125112320
Claudy BESSE,UDC,Abst./Enth.,H,57,Monthey,20211125112320
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211125112320
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211125112320
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211125112320
Alex BONVIN,UDC,Abst./Enth.,H,62,Sierre,20211125112320
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211125112320
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211125112320
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211125112320
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211125112320
Michael BURGENER,CVPO,Abst./Enth.,H,40,Visp,20211125112320
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211125112320
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211125112320
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211125112320
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211125112320
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211125112320
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211125112320
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211125112320
Jean-Dominique CIPOLLA,UDC,Abst./Enth.,H,74,Martigny,20211125112320
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211125112320
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211125112320
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211125112320
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211125112320
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211125112320
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211125112320
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211125112320
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211125112320
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211125112320
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211125112320
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211125112320
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211125112320
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211125112320
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211125112320
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211125112320
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211125112320
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211125112320
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211125112320
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211125112320
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211125112320
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211125112320
Jérôme FORMAZ,UDC,Abst./Enth.,H,45,Entremont,20211125112320
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211125112320
Damien FUMEAUX,UDC,Abst./Enth.,H,24,Conthey,20211125112320
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211125112320
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211125112320
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,57,Hérens,20211125112320
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211125112320
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211125112320
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211125112320
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211125112320
Lukas JÄGER,SVPO,Oui/Ja,H,66,Leuk,20211125112320
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211125112320
Dominik KNUBEL,CVPO,Abst./Enth.,H,41,Westlich Raron,20211125112320
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211125112320
Ralph KUMMER,SVPO,Oui/Ja,H,43,Brig,20211125112320
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211125112320
Alain LÉGER,PDC,Non/Nein,H,43,Martigny,20211125112320
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211125112320
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211125112320
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211125112320
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211125112320
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211125112320
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211125112320
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211125112320
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211125112320
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211125112320
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,64,Sierre,20211125112320
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211125112320
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,74,Sierre,20211125112320
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211125112320
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211125112320
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211125112320
François QUENNOZ,UDC,Abst./Enth.,H,28,Sion,20211125112320
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211125112320
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211125112320
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20211125112320
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211125112320
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211125112320
Caroline REYNARD,AdG,Non/Nein,F,25,Sion,20211125112320
Janine REY-SIGGEN,AdG,Non/Nein,F,61,Sierre,20211125112320
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211125112320
Yann RODUIT,PDC,Non/Nein,H,47,Sion,20211125112320
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211125112320
Christine ROUX,PDC,Non/Nein,F,59,Sion,20211125112320
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211125112320
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211125112320
Pierre SCHERTENLEIB,AdG,Non/Nein,H,68,Sion,20211125112320
Flavio SCHMID,CSPO,Oui/Ja,H,36,Visp,20211125112320
