name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220920161547
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220920161547
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220920161547
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20220920161547
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220920161547
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220920161547
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220920161547
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220920161547
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220920161547
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20220920161547
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220920161547
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220920161547
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220920161547
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220920161547
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220920161547
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220920161547
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220920161547
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220920161547
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220920161547
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20220920161547
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220920161547
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220920161547
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220920161547
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220920161547
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220920161547
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220920161547
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220920161547
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220920161547
