name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220920142228
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220920142228
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20220920142228
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220920142228
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20220920142228
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220920142228
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20220920142228
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220920142228
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220920142228
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20220920142228
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220920142228
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220920142228
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220920142228
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220920142228
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220920142228
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220920142228
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220920142228
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220920142228
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220920142228
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20220920142228
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20220920142228
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220920142228
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220920142228
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220920142228
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220920142228
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20220920142228
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220920142228
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20220920142228
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220920142228
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220920142228
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20220920142228
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20220920142228
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220920142228
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220920142228
