name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Abst./Enth.,H,32,Visp,20201116121059
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116121059
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201116121059
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201116121059
Gabrielle BARRAS,UDC,Abst./Enth.,F,57,Sion,20201116121059
Fabrice BENDER,VLR,Abst./Enth.,H,51,St-Maurice,20201116121059
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201116121059
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201116121059
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201116121059
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116121059
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201116121059
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201116121059
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116121059
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116121059
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201116121059
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201116121059
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201116121059
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201116121059
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116121059
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116121059
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116121059
Jean-Dominique CIPOLLA,UDC,Abst./Enth.,H,73,Martigny,20201116121059
Stéphane CLAVIEN,VLR,Abst./Enth.,H,63,Sierre,20201116121059
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116121059
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201116121059
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201116121059
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20201116121059
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201116121059
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116121059
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201116121059
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116121059
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201116121059
Arnaud DUBOIS,VLR,Abst./Enth.,H,35,Monthey,20201116121059
Alain DUBOSSON,UDC,Abst./Enth.,H,21,Monthey,20201116121059
Corinne DUC BONVIN,AdG,Non/Nein,F,53,Sierre,20201116121059
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201116121059
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201116121059
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201116121059
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201116121059
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116121059
Natascha FARQUET,VLR,Abst./Enth.,F,38,Martigny,20201116121059
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201116121059
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201116121059
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201116121059
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201116121059
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201116121059
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201116121059
Pascale FUMEAUX,AC,Non/Nein,F,38,Conthey,20201116121059
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201116121059
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,56,Hérens,20201116121059
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201116121059
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201116121059
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201116121059
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201116121059
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,46,Brig,20201116121059
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201116121059
Michael KREUZER,SVPO,Abst./Enth.,H,31,Visp,20201116121059
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201116121059
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20201116121059
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20201116121059
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201116121059
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201116121059
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201116121059
Rainer MATHIER,CVPO,Abst./Enth.,H,63,Leuk,20201116121059
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201116121059
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201116121059
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201116121059
Fabienne MURMANN,CVPO,Abst./Enth.,F,39,Leuk,20201116121059
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201116121059
Claude NANÇOZ,VLR,Abst./Enth.,H,68,Conthey,20201116121059
