name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211019174748
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211019174748
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211019174748
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211019174748
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211019174748
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211019174748
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211019174748
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211019174748
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211019174748
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211019174748
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211019174748
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211019174748
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211019174748
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211019174748
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211019174748
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211019174748
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211019174748
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211019174748
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211019174748
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211019174748
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211019174748
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211019174748
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211019174748
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211019174748
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211019174748
