name,group,vote,Genre,Âge,District,affairVoteId
Adeline CRETTENAND,VLR,Abst./Enth.,F,28,Martigny,20220906110149
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220906110149
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220906110149
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220906110149
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220906110149
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220906110149
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20220906110149
Olivier DERIVAZ,PS-GC,Abst./Enth.,H,58,Monthey,20220906110149
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220906110149
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220906110149
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220906110149
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220906110149
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20220906110149
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20220906110149
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220906110149
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220906110149
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220906110149
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20220906110149
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20220906110149
Sandro FONTANA,Le Centre,Non/Nein,H,56,Monthey,20220906110149
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20220906110149
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220906110149
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20220906110149
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20220906110149
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20220906110149
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20220906110149
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20220906110149
François GENOUD,VLR,Non/Nein,H,70,Sierre,20220906110149
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20220906110149
Anne-Marie GRAND,Le Centre,Non/Nein,F,50,Conthey,20220906110149
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20220906110149
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20220906110149
Christelle HERITIER,VLR,Abst./Enth.,F,37,Sion,20220906110149
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20220906110149
Dominik KNUBEL,Die Mitte Oberwallis,Abst./Enth.,H,42,Westlich Raron,20220906110149
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20220906110149
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20220906110149
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20220906110149
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20220906110149
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20220906110149
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20220906110149
Natacha MARET,Le Centre,Non/Nein,F,39,Entremont,20220906110149
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20220906110149
Thomas MATTER,CSPO,Non/Nein,H,56,Leuk,20220906110149
Kamy MAY,Le Centre,Non/Nein,F,28,Entremont,20220906110149
Nicolas METTAN,Le Centre,Abst./Enth.,H,61,St-Maurice,20220906110149
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20220906110149
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20220906110149
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20220906110149
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20220906110149
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20220906110149
Frédéric PITTELOUD,Le Centre,Non/Nein,H,47,Hérens,20220906110149
Géraldine POUGET-ZUFFEREY,Le Centre,Non/Nein,F,32,Sierre,20220906110149
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20220906110149
François QUENNOZ,UDC,Non/Nein,H,29,Sion,20220906110149
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20220906110149
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20220906110149
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20220906110149
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20220906110149
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20220906110149
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20220906110149
Jean-Yves RIAND,AC,Oui/Ja,H,66,Sion,20220906110149
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20220906110149
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20220906110149
Christine ROUX,Le Centre,Non/Nein,F,60,Sion,20220906110149
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20220906110149
Gérard SALAMIN,Le Centre,Non/Nein,H,59,Sierre,20220906110149
Mathieu SARRASIN,VLR,Non/Nein,H,61,Entremont,20220906110149
Jean-Marc SAVIOZ,Le Centre,Non/Nein,H,52,Sierre,20220906110149
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20220906110149
Flavio SCHMID,CSPO,Non/Nein,H,37,Visp,20220906110149
Gerhard SCHMID,ZUK-VS,Non/Nein,H,74,Östlich Raron,20220906110149
Remo SCHNYDER,SVPO,Non/Nein,H,48,Brig,20220906110149
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20220906110149
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20220906110149
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20220906110149
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20220906110149
Patrice TSCHOPP,Le Centre,Non/Nein,H,70,Sion,20220906110149
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20220906110149
Romain UDRY,VLR,Non/Nein,H,30,Conthey,20220906110149
Grégoire VANNAY,Le Centre,Non/Nein,H,52,Monthey,20220906110149
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20220906110149
Jenny VOEFFRAY,Le Centre,Non/Nein,F,48,St-Maurice,20220906110149
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20220906110149
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20220906110149
Joséphine WAEBER,Le Centre,Non/Nein,F,37,Sierre,20220906110149
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,34,Brig,20220906110149
Leander WILLINER,CSPO,Non/Nein,H,69,Brig,20220906110149
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20220906110149
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20220906110149
Marie ZUCHUAT,Le Centre,Non/Nein,F,35,Sion,20220906110149
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20220906110149
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20220906110149
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20220906110149
Jean-Marc DUPONT,PS-GC,Aucun/Keine,H,64,Martigny,20220906110149
Vincent GÜNTHER,LES VERTS,Aucun/Keine,H,53,Martigny,20220906110149
Monika HOLZEGGER,ZUK-VS,Aucun/Keine,F,48,Brig,20220906110149
Lukas KALBERMATTEN,Die Mitte Oberwallis,Aucun/Keine,H,51,Westlich Raron,20220906110149
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,75,Sierre,20220906110149
Kurt REGOTZ,CSPO,Aucun/Keine,H,69,Brig,20220906110149
Alain SCHÖNBETT,VLR,Aucun/Keine,H,67,Monthey,20220906110149
Fabien THETAZ,PS-GC,Aucun/Keine,H,36,Monthey,20220906110149
Danica ZURBRIGGEN LEHNER,CSPO,Aucun/Keine,F,42,Visp,20220906110149
