name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220922173942
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220922173942
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220922173942
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220922173942
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220922173942
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20220922173942
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220922173942
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220922173942
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220922173942
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20220922173942
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220922173942
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20220922173942
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220922173942
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220922173942
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220922173942
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220922173942
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20220922173942
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20220922173942
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220922173942
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220922173942
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220922173942
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20220922173942
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220922173942
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220922173942
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220922173942
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220922173942
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220922173942
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220922173942
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220922173942
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220922173942
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20220922173942
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220922173942
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220922173942
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220922173942
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220922173942
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220922173942
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220922173942
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220922173942
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220922173942
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220922173942
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220922173942
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20220922173942
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220922173942
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20220922173942
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220922173942
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20220922173942
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20220922173942
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20220922173942
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20220922173942
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20220922173942
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20220922173942
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220922173942
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20220922173942
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20220922173942
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20220922173942
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20220922173942
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20220922173942
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20220922173942
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20220922173942
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20220922173942
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220922173942
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20220922173942
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20220922173942
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220922173942
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20220922173942
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20220922173942
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20220922173942
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20220922173942
Edmond PERRUCHOUD,UDC,Non/Nein,H,75,Sierre,20220922173942
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20220922173942
