name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201116145909
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116145909
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116145909
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201116145909
Gabrielle BARRAS,UDC,Abst./Enth.,F,57,Sion,20201116145909
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201116145909
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201116145909
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201116145909
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116145909
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116145909
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201116145909
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201116145909
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201116145909
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116145909
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116145909
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201116145909
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116145909
Mathieu CALOZ,VLR,Abst./Enth.,H,27,Sierre,20201116145909
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201116145909
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201116145909
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201116145909
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201116145909
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201116145909
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201116145909
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201116145909
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116145909
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201116145909
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201116145909
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201116145909
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116145909
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201116145909
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201116145909
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116145909
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201116145909
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201116145909
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201116145909
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116145909
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201116145909
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201116145909
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201116145909
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201116145909
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116145909
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201116145909
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201116145909
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201116145909
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201116145909
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201116145909
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201116145909
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201116145909
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201116145909
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201116145909
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201116145909
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201116145909
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201116145909
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201116145909
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201116145909
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201116145909
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201116145909
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201116145909
Alain LÉGER,PDC,Non/Nein,H,42,Martigny,20201116145909
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201116145909
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201116145909
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201116145909
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20201116145909
