name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,31,Visp,20190429171710
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,30,Brig,20190429171710
Romano AMACKER,SVPO,Non/Nein,H,21,Westlich Raron,20190429171710
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,H,56,Brig,20190429171710
Peter BÄHLER,SVPO,Non/Nein,H,66,Goms,20190429171710
Fabrice BENDER,VLR,Oui/Ja,H,49,St-Maurice,20190429171710
Philippe BENDER,VLR,Oui/Ja,H,68,Martigny,20190429171710
Jacques BLANC,AC,Oui/Ja,H,64,Hérens,20190429171710
Alex BONVIN,UDC,Non/Nein,H,60,Sierre,20190429171710
Nicolas BONVIN,PDC,Oui/Ja,H,29,Sierre,20190429171710
Sophie BORNET,PDC,Oui/Ja,F,51,Conthey,20190429171710
Gaël BOURGEOIS,AdG,Oui/Ja,H,35,Martigny,20190429171710
Hermann BRUNNER,CSPO,Oui/Ja,H,64,Westlich Raron,20190429171710
Paul BURGENER,CVPO,Oui/Ja,H,65,Visp,20190429171710
Peter BURRI,ZUK-VS,Oui/Ja,H,54,Visp,20190429171710
Mathieu CALOZ,VLR,Oui/Ja,H,26,Sierre,20190429171710
Chantal CARLEN,CVPO,Oui/Ja,F,27,Goms,20190429171710
Florine CARRON,LES VERTS,Oui/Ja,F,41,Martigny,20190429171710
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,45,Martigny,20190429171710
Patricia CASAYS,PDC,Oui/Ja,F,72,Monthey,20190429171710
Nicolas CHABLAIS,VLR,Oui/Ja,H,31,Monthey,20190429171710
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,72,Martigny,20190429171710
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,58,Sierre,20190429171710
Adeline CRETTENAND,VLR,Oui/Ja,F,25,Martigny,20190429171710
Narcisse CRETTENAND,VLR,Oui/Ja,H,63,Martigny,20190429171710
Blaise CRETTOL,AC,Oui/Ja,H,47,Sierre,20190429171710
Cilette CRETTON,AC,Oui/Ja,F,73,Martigny,20190429171710
Lucile CURDY,AdG,Oui/Ja,F,20,Conthey,20190429171710
Pierre DARBELLAY,PDC,Oui/Ja,H,30,Entremont,20190429171710
Olivier DERIVAZ,AdG,Oui/Ja,H,55,Monthey,20190429171710
Ralph DESSIMOZ,PDC,Oui/Ja,H,54,Conthey,20190429171710
Arnaud DUBOIS,VLR,Oui/Ja,H,34,Monthey,20190429171710
Alain DUBOSSON,UDC,Non/Nein,H,20,Monthey,20190429171710
Sophie DUCREY,AC,Oui/Ja,F,24,Monthey,20190429171710
Marius DUMOULIN,PDC,Oui/Ja,H,64,Sion,20190429171710
Jean-Marc DUPONT,AdG,Oui/Ja,H,60,Martigny,20190429171710
Christian ESCHER,CSPO,Non/Nein,H,40,Brig,20190429171710
German EYER,ZUK-VS,Oui/Ja,H,58,Brig,20190429171710
Cyrille FAUCHERE,UDC,Non/Nein,H,37,Sion,20190429171710
Florent FAVRE,PDC,Oui/Ja,H,25,Conthey,20190429171710
Mélanie FOLLONIER,VLR,Oui/Ja,F,27,Hérens,20190429171710
Sandro FONTANA,PDC,Oui/Ja,H,53,Monthey,20190429171710
Blaise FOURNIER,LES VERTS,Abst./Enth.,H,28,Sion,20190429171710
Sabine FOURNIER,LES VERTS,Oui/Ja,F,44,St-Maurice,20190429171710
Damien FUMEAUX,UDC,Non/Nein,H,21,Conthey,20190429171710
Pascale FUMEAUX,AC,Oui/Ja,F,37,Conthey,20190429171710
Egon FURRER,CVPO,Oui/Ja,H,61,Visp,20190429171710
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,52,Hérens,20190429171710
Marc-Antoine GENOLET,UDC,Non/Nein,H,55,Hérens,20190429171710
François GENOUD,VLR,Oui/Ja,H,66,Sierre,20190429171710
Jean-Charles GERMANIER,VLR,Oui/Ja,H,71,Conthey,20190429171710
Géraldine GIANADDA,VLR,Oui/Ja,F,51,Martigny,20190429171710
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,43,Martigny,20190429171710
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,50,Martigny,20190429171710
Ida HÄFLIGER,CSPO,Oui/Ja,F,62,Visp,20190429171710
Christelle HERITIER,VLR,Oui/Ja,F,34,Sion,20190429171710
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,45,Brig,20190429171710
Philip JAFFE,VLR,Abst./Enth.,H,60,Sion,20190429171710
Lukas JÄGER,SVPO,Non/Nein,H,64,Leuk,20190429171710
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,48,Westlich Raron,20190429171710
Kevin KARLEN,CVPO,Oui/Ja,H,26,Visp,20190429171710
Dominik KNUBEL,CVPO,Oui/Ja,H,39,Westlich Raron,20190429171710
Michael KREUZER,SVPO,Non/Nein,H,30,Visp,20190429171710
Ralph KUMMER,SVPO,Non/Nein,H,40,Brig,20190429171710
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,60,Leuk,20190429171710
