name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20220906110432
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220906110432
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220906110432
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20220906110432
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220906110432
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220906110432
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220906110432
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220906110432
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220906110432
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220906110432
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220906110432
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220906110432
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220906110432
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220906110432
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20220906110432
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20220906110432
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20220906110432
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20220906110432
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20220906110432
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20220906110432
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220906110432
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220906110432
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220906110432
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220906110432
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20220906110432
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220906110432
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220906110432
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220906110432
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220906110432
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220906110432
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220906110432
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220906110432
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220906110432
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220906110432
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220906110432
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220906110432
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220906110432
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220906110432
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220906110432
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220906110432
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220906110432
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20220906110432
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220906110432
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220906110432
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220906110432
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220906110432
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20220906110432
Sandro FONTANA,Le Centre,Abst./Enth.,H,56,Monthey,20220906110432
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20220906110432
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220906110432
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20220906110432
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20220906110432
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20220906110432
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20220906110432
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20220906110432
