name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211005110503
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211005110503
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211005110503
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211005110503
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211005110503
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211005110503
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211005110503
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211005110503
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211005110503
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211005110503
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211005110503
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211005110503
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211005110503
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211005110503
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211005110503
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211005110503
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211005110503
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211005110503
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211005110503
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211005110503
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211005110503
Chantal CARLEN,CVPO,Oui/Ja,F,29,Goms,20211005110503
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211005110503
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211005110503
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211005110503
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211005110503
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211005110503
